date,precip_mm
2011-03-20,0.0
2011-03-21,0.0
2011-03-22,1.0656249523162842
2011-03-23,41.515625
2011-03-24,1.618749976158142
2011-03-25,13.921875
2011-03-26,5.481249809265137
2011-03-27,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-02,1.609375
2011-04-03,2.2593750953674316
2011-04-04,7.106249809265137
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,1.609375
2011-04-08,1.8562500476837158
2011-04-09,0.0
2011-04-10,0.0
2011-04-11,0.0
2011-04-12,0.078125
2011-04-13,0.0
2011-04-14,6.428124904632568
2011-04-15,1.953125
2011-04-16,0.11562500149011612
2011-04-17,34.584373474121094
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,57.634376525878906
2011-04-21,0.012500000186264515
2011-04-22,10.28125
2011-04-23,0.4937500059604645
2011-04-24,0.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.390625
2011-04-29,0.4593749940395355
2011-04-30,37.193748474121094
2011-05-01,4.487500190734863
2011-05-02,0.21875
2011-05-03,0.0
2011-05-04,0.0031250000465661287
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.16562500596046448
2011-05-08,0.0
2011-05-09,0.0
2011-05-10,0.04062499850988388
2011-05-11,0.09687499701976776
2011-05-12,0.015625
2011-05-13,2.403125047683716
2011-05-14,1.100000023841858
2011-05-15,0.0
2011-05-16,0.06875000149011612
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0031250000465661287
2011-05-21,0.0
2011-05-22,3.3499999046325684
2011-05-23,0.9906250238418579
2011-05-24,23.950000762939453
2011-05-25,22.893749237060547
2011-05-26,0.0
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.27812498807907104
2011-05-30,0.0
2011-05-31,0.078125
2011-06-01,0.0
2011-06-02,0.09375
2011-06-03,0.07187499850988388
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,5.337500095367432
2011-06-07,0.02187499962747097
2011-06-08,0.15625
2011-06-09,0.03750000149011612
2011-06-10,0.00937500037252903
2011-06-11,0.06875000149011612
2011-06-12,0.956250011920929
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.9624999761581421
2011-06-16,20.306249618530273
2011-06-17,8.587499618530273
2011-06-18,2.581249952316284
2011-06-19,16.049999237060547
2011-06-20,0.4375
2011-06-21,0.17499999701976776
2011-06-22,4.0625
2011-06-23,14.581250190734863
2011-06-24,0.0
2011-06-25,0.515625
2011-06-26,0.12187500298023224
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.11874999850988388
2011-07-10,0.4281249940395355
2011-07-11,0.015625
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,1.600000023841858
2011-07-15,40.681251525878906
2011-07-16,40.728126525878906
2011-07-17,0.0
2011-07-18,3.65625
2011-07-19,10.159375190734863
2011-07-20,0.03125
2011-07-21,0.08124999701976776
2011-07-22,0.0
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,5.690625190734863
2011-07-26,18.971874237060547
2011-07-27,0.19062499701976776
2011-07-28,5.571875095367432
2011-07-29,0.3812499940395355
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,2.0374999046325684
2011-08-02,12.9375
2011-08-03,0.534375011920929
2011-08-04,0.0062500000931322575
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.06875000149011612
2011-08-08,0.07187499850988388
2011-08-09,0.00937500037252903
2011-08-10,0.02812499925494194
2011-08-11,0.0
2011-08-12,7.481249809265137
2011-08-13,0.20624999701976776
2011-08-14,0.0
2011-08-15,0.21250000596046448
2011-08-16,11.096875190734863
2011-08-17,0.012500000186264515
2011-08-18,4.349999904632568
2011-08-19,0.3687500059604645
2011-08-20,0.03125
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,0.05000000074505806
2011-08-25,0.09062500298023224
2011-08-26,0.0
2011-08-27,19.96875
2011-08-28,0.012500000186264515
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0625
2011-09-04,6.537499904632568
2011-09-05,0.00937500037252903
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-10,1.881250023841858
2011-09-11,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,0.7593749761581421
2011-09-17,15.115625381469727
2011-09-18,0.0
2011-09-19,0.125
2011-09-20,0.0
2011-09-21,0.0
2011-09-22,0.09687499701976776
2011-09-23,0.6156250238418579
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.00937500037252903
2011-09-27,0.03125
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,1.196874976158142
2011-10-01,0.02187499962747097
2011-10-02,0.0
2011-10-03,0.0
2011-10-04,0.390625
2011-10-05,0.171875
2011-10-06,1.3937499523162842
2011-10-07,32.509376525878906
2011-10-08,0.5
2011-10-09,3.2249999046325684
2011-10-10,0.22812500596046448
2011-10-11,0.0062500000931322575
2011-10-12,14.268750190734863
2011-10-13,8.543749809265137
2011-10-14,0.0062500000931322575
2011-10-15,0.0
2011-10-16,0.06875000149011612
2011-10-17,0.0
2011-10-18,0.04374999925494194
2011-10-19,0.40937501192092896
2011-10-20,0.0
2011-10-21,0.0
2011-10-22,1.7999999523162842
2011-10-23,4.587500095367432
2011-10-24,0.4781250059604645
2011-10-25,0.8500000238418579
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-29,5.387499809265137
2011-10-30,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.015625
2011-11-05,4.815625190734863
2011-11-06,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,30.165624618530273
2011-11-10,0.5687500238418579
2011-11-11,0.0
2011-11-12,0.0
2011-11-13,0.0
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.03125
2011-11-17,0.0
2011-11-18,0.0
