basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_03455500,0.695446252822876,6.961386680603027,2.638443988528661,0.6734918281012956,0.7341722372009861,0.8459674119949341,0.889468789100647,-0.08784294529142364,-30.630245208740234,-5.590655326843262,32.56886672973633,0.36,0.4153846153846154,45.236366271972656
camels_03456500,0.7814542651176453,2.8552682399749756,1.6897538992335468,0.7620993894309773,0.8263234669912829,0.8918257355690002,0.8786266446113586,-0.09802285088221238,-17.857126235961914,-0.6626230478286743,41.334293365478516,0.391304347826087,0.43636363636363634,38.19839859008789
camels_03460000,0.7951775193214417,1.3408955335617065,1.1579704372572326,0.7335961236198151,0.7814614470429958,0.9084017276763916,0.8782556653022766,-0.11790958492526724,-20.78438377380371,-3.617722272872925,38.53915786743164,0.20833333333333334,0.3728813559322034,43.322113037109375
camels_03463300,0.7206405401229858,6.702495574951172,2.588917838586457,0.5438726354058909,0.6317221536124551,0.9092302322387695,0.7466534972190857,-0.1704356176134847,-38.02443313598633,1.2234834432601929,56.44840621948242,0.125,0.25,43.842098236083984
camels_03498500,0.8792096972465515,1.1581060886383057,1.076153375982395,0.9130664196043573,0.9413810465281109,0.9377230405807495,0.9844164848327637,-0.010068130577434036,-2.5602383613586426,1.5274709463119507,22.19475746154785,0.0,0.24074074074074073,26.65274429321289
camels_03500000,0.8806219100952148,0.6640637516975403,0.8149010686565212,0.9055096036952768,1.0212102673297734,0.9458410739898682,0.9255327582359314,-0.09117399513526814,0.82247394323349,-4.486433982849121,28.560012817382812,0.13636363636363635,0.26153846153846155,27.04501724243164
camels_03500240,0.8457602262496948,0.9624744057655334,0.9810577994010004,0.8935880640743602,1.0489019518575837,0.9298146963119507,0.9367060661315918,-0.06792336497746829,1.4358693361282349,-2.52046275138855,25.00893783569336,0.08,0.2923076923076923,29.32387351989746
camels_03504000,0.8077705502510071,2.102994918823242,1.4501706516211263,0.8868462633614451,0.9675310310287581,0.9030961990356445,0.9514285326004028,-0.06050038748014214,-5.286683559417725,0.1053331047296524,16.58275604248047,0.2,0.36923076923076925,27.148611068725586
camels_03574500,0.8105390667915344,5.234854221343994,2.2879803804543415,0.7944924206396897,0.8420628659883145,0.9031514525413513,0.9110641479492188,-0.03757120194027782,-8.406968116760254,-21.03529930114746,57.533233642578125,0.5,0.2653061224489796,35.02751541137695
camels_03592718,0.6511399149894714,5.656791687011719,2.378401077827648,0.8193832076329985,1.0002600417440417,0.8258227109909058,1.0477977991104126,0.020368693247606397,0.8502175807952881,-8.03176498413086,15.135310173034668,0.34782608695652173,0.36507936507936506,44.537437438964844
camels_03604000,0.7574788928031921,3.9918227195739746,1.9979546340129883,0.7757789815945311,0.8201484538912965,0.8720754384994507,0.9604551792144775,-0.01843144597272923,-9.543474197387695,34.91065979003906,-17.349584579467773,0.3157894736842105,0.2727272727272727,29.990110397338867
