date,precip_mm
2010-12-20,6.75
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-24,13.0
2010-12-25,0.012500000186264515
2010-12-26,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.2906250059604645
2011-01-01,0.3343749940395355
2011-01-02,1.2843749523162842
2011-01-03,1.3468749523162842
2011-01-04,1.0499999523162842
2011-01-05,6.28125
2011-01-06,0.00937500037252903
2011-01-07,0.0
2011-01-08,3.34375
2011-01-09,0.0031250000465661287
2011-01-10,2.0062499046325684
2011-01-11,18.278125762939453
2011-01-12,8.996874809265137
2011-01-13,0.37187498807907104
2011-01-14,0.05624999850988388
2011-01-15,0.0
2011-01-16,0.2874999940395355
2011-01-17,2.6500000953674316
2011-01-18,0.737500011920929
2011-01-19,0.046875
2011-01-20,1.5968749523162842
2011-01-21,0.0
2011-01-22,0.4124999940395355
2011-01-23,0.0
2011-01-24,0.02187499962747097
2011-01-25,0.21250000596046448
2011-01-26,18.78125
2011-01-27,1.021875023841858
2011-01-28,5.743750095367432
2011-01-29,0.078125
2011-01-30,0.0062500000931322575
2011-01-31,3.121875047683716
2011-02-01,0.6968749761581421
2011-02-02,0.0
2011-02-03,0.12187500298023224
2011-02-04,4.493750095367432
2011-02-05,0.0
2011-02-06,0.0
2011-02-07,2.606250047683716
2011-02-08,34.165626525878906
2011-02-09,3.846874952316284
2011-02-10,0.4906249940395355
2011-02-11,0.171875
2011-02-12,1.15625
2011-02-13,0.7562500238418579
2011-02-14,0.2906250059604645
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.08124999701976776
2011-02-18,0.0
2011-02-19,0.0
2011-02-20,0.07500000298023224
2011-02-21,0.4281249940395355
2011-02-22,0.19062499701976776
2011-02-23,11.740625381469727
2011-02-24,0.731249988079071
2011-02-25,0.4625000059604645
2011-02-26,0.0
2011-02-27,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,0.0
2011-03-05,0.0
2011-03-06,0.0
2011-03-07,0.0062500000931322575
2011-03-08,0.09375
2011-03-09,1.46875
2011-03-10,0.16875000298023224
2011-03-11,0.18437500298023224
2011-03-12,0.07187499850988388
2011-03-13,0.33125001192092896
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,18.178125381469727
2011-03-18,0.02187499962747097
2011-03-19,0.0
2011-03-20,0.0
2011-03-21,0.0
2011-03-22,0.0
2011-03-23,8.753125190734863
2011-03-24,10.256250381469727
2011-03-25,23.450000762939453
2011-03-26,6.875
2011-03-27,1.0593750476837158
2011-03-28,2.5093750953674316
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.6968749761581421
2011-04-01,0.703125
2011-04-02,0.0
2011-04-03,0.0
2011-04-04,1.53125
2011-04-05,0.08437500149011612
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.43437498807907104
2011-04-09,0.0
2011-04-10,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,7.065625190734863
2011-04-15,11.090624809265137
2011-04-16,8.012499809265137
2011-04-17,24.659374237060547
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,39.615623474121094
2011-04-21,0.706250011920929
2011-04-22,8.537500381469727
2011-04-23,8.518750190734863
2011-04-24,0.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.012500000186264515
2011-04-29,0.09687499701976776
2011-04-30,4.059374809265137
2011-05-01,1.921875
2011-05-02,1.462499976158142
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.0
2011-05-08,0.0
2011-05-09,3.53125
2011-05-10,0.17812499403953552
2011-05-11,0.706250011920929
2011-05-12,0.0
2011-05-13,0.6468750238418579
2011-05-14,8.024999618530273
2011-05-15,0.0
2011-05-16,0.012500000186264515
2011-05-17,0.0062500000931322575
2011-05-18,0.07500000298023224
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,7.196875095367432
2011-05-23,0.34062498807907104
2011-05-24,29.671875
2011-05-25,40.806251525878906
2011-05-26,0.02187499962747097
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0062500000931322575
2011-05-31,0.02812499925494194
2011-06-01,0.012500000186264515
2011-06-02,0.17499999701976776
2011-06-03,0.8999999761581421
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,9.012499809265137
2011-06-07,6.956250190734863
2011-06-08,0.0031250000465661287
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,1.1749999523162842
2011-06-13,0.0031250000465661287
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,21.149999618530273
2011-06-17,21.03125
2011-06-18,0.9281250238418579
2011-06-19,19.703125
2011-06-20,17.006250381469727
2011-06-21,0.996874988079071
2011-06-22,0.4312500059604645
2011-06-23,2.1937499046325684
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.00937500037252903
2011-07-10,7.246874809265137
2011-07-11,0.0
2011-07-12,0.05624999850988388
2011-07-13,0.24062499403953552
2011-07-14,13.234375
2011-07-15,14.003125190734863
2011-07-16,24.987499237060547
2011-07-17,0.15625
2011-07-18,0.7250000238418579
2011-07-19,0.4281249940395355
2011-07-20,0.0062500000931322575
2011-07-21,0.07187499850988388
2011-07-22,0.05000000074505806
2011-07-23,0.0
2011-07-24,0.0
2011-07-25,0.0
2011-07-26,9.149999618530273
2011-07-27,1.790624976158142
2011-07-28,12.743749618530273
2011-07-29,4.840624809265137
2011-07-30,0.0
2011-07-31,0.0
2011-08-01,15.609375
2011-08-02,18.121875762939453
2011-08-03,0.2750000059604645
2011-08-04,0.0
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.28437501192092896
2011-08-09,1.9406249523162842
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.6343749761581421
2011-08-13,11.387499809265137
2011-08-14,0.09375
2011-08-15,0.28125
2011-08-16,14.215624809265137
2011-08-17,0.0062500000931322575
2011-08-18,13.653124809265137
2011-08-19,0.546875
2011-08-20,0.0
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,0.12187500298023224
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-27,25.990625381469727
2011-08-28,8.415624618530273
2011-08-29,0.02500000037252903
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,3.325000047683716
2011-09-05,8.459375381469727
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.02812499925494194
2011-09-09,0.0031250000465661287
2011-09-10,0.3812499940395355
2011-09-11,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,1.681249976158142
2011-09-17,40.70000076293945
2011-09-18,0.11562500149011612
2011-09-19,0.859375
2011-09-20,0.543749988079071
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,0.34375
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.15312500298023224
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.06875000149011612
2011-09-30,53.58124923706055
2011-10-01,7.900000095367432
2011-10-02,0.0
2011-10-03,0.0
2011-10-04,1.1749999523162842
2011-10-05,0.6656249761581421
2011-10-06,0.05312500149011612
2011-10-07,23.059375762939453
2011-10-08,9.753125190734863
2011-10-09,0.503125011920929
2011-10-10,0.0
2011-10-11,0.078125
2011-10-12,2.6031250953674316
2011-10-13,7.981249809265137
2011-10-14,0.03437500074505806
2011-10-15,0.0
2011-10-16,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,0.0
2011-10-22,2.4749999046325684
2011-10-23,11.537500381469727
2011-10-24,20.834375381469727
2011-10-25,3.3531250953674316
2011-10-26,0.02187499962747097
2011-10-27,0.0
2011-10-28,0.0
2011-10-29,0.24687500298023224
2011-10-30,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-05,0.2874999940395355
2011-11-06,0.06562499701976776
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,17.856250762939453
2011-11-10,1.881250023841858
2011-11-11,0.0
2011-11-12,0.0
2011-11-13,0.012500000186264515
2011-11-14,0.078125
2011-11-15,0.00937500037252903
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-19,0.0
2011-11-20,13.9375
2011-11-21,3.403125047683716
