date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1989-12-25,CAMELS_UY_10,0.0011774302,0.13114357,0.08885157,-0.049544454,0.25337315,0.16124642,0.29849648,0.06374204,0.07396948,0.12765978
1989-12-26,CAMELS_UY_10,0.00096571445,0.14000487,0.08968389,-0.048463702,0.22925997,0.17218709,0.29087126,0.058537364,0.06554401,0.124703094
1989-12-27,CAMELS_UY_10,0.0009524822,0.11267388,0.060224295,-0.055200577,0.20545387,0.1537391,0.26947737,0.03262174,0.041154265,0.10251799
1989-12-28,CAMELS_UY_10,0.00092601776,0.11680639,0.029961348,-0.09124458,0.17112696,0.15075934,0.25382233,0.01191628,0.023528337,0.08333455
1989-12-29,CAMELS_UY_10,0.00075411797,0.07998812,0.011315823,-0.081474066,0.150195,0.13887894,0.24287248,0.00422132,0.005109668,0.06888841
1989-12-30,CAMELS_UY_10,,0.084175944,0.0071207285,-0.078344345,0.1464876,0.13779974,0.24109316,0.012177467,0.00078225136,0.06891157
1989-12-31,CAMELS_UY_10,,0.09747255,0.012783051,-0.07793605,0.15001774,0.16814113,0.25275886,0.03052938,0.015493512,0.08115752
1990-01-01,CAMELS_UY_10,,0.115763426,0.040848136,-0.04755783,0.13059223,0.1974281,0.2739979,0.046779156,0.04117012,0.099877656
1990-01-02,CAMELS_UY_10,,0.10872793,0.049381137,-0.03357601,0.13752365,0.1861471,0.27310407,0.046784163,0.041587353,0.10120992
1990-01-03,CAMELS_UY_10,,0.10506272,0.0423342,-0.059223294,0.1426338,0.19734037,0.26659703,0.058299303,0.046152472,0.099899575
1990-01-04,CAMELS_UY_10,,0.09072697,0.032407284,-0.058161616,0.15404642,0.17121387,0.26602018,0.037296414,0.041724086,0.0919092
1990-01-05,CAMELS_UY_10,,0.08168149,0.025926948,-0.08445084,0.21641755,0.15768898,0.2804041,0.060480714,0.047472835,0.09820272
1990-01-06,CAMELS_UY_10,,0.08604312,0.03300476,-0.079369664,0.22180927,0.15902829,0.28845346,0.072505355,0.048453808,0.10374105
1990-01-07,CAMELS_UY_10,,0.06945026,0.016625166,-0.06536162,0.22310698,0.13648629,0.28187597,0.05986035,0.026168942,0.09352654
1990-01-08,CAMELS_UY_10,,0.09692252,0.06542051,-0.022271514,0.21593475,0.14762509,0.28031898,0.06412423,0.028463721,0.109567285
1990-01-09,CAMELS_UY_10,,0.07566261,0.023211002,-0.064002395,0.20369303,0.15375078,0.26046014,0.028619051,0.009584665,0.08637236
1990-01-10,CAMELS_UY_10,,0.06264722,0.014275193,-0.051623702,0.18493092,0.13179576,0.22603118,0.0054996014,-0.007763386,0.0707241
1990-01-11,CAMELS_UY_10,,0.059473038,-0.016616464,-0.08992636,0.17538714,0.14444268,0.21137106,-0.007637024,-0.017211914,0.05741027
1990-01-12,CAMELS_UY_10,,0.0387187,-0.041964173,-0.10423434,0.1690836,0.14262033,0.21149969,-0.010528326,-0.017219186,0.048497036
1990-01-13,CAMELS_UY_10,,0.037150502,-0.051825404,-0.0990299,0.16176188,0.12025201,0.21520424,-0.0014356375,-0.019933939,0.04526797
1990-01-14,CAMELS_UY_10,,0.049878,-0.036703467,-0.07991028,0.15891099,0.12919915,0.23356116,0.024775743,-0.01144886,0.058532804
1990-01-15,CAMELS_UY_10,,0.04405904,-0.044525266,-0.10254133,0.16413856,0.14019585,0.24694872,0.038944006,-0.006255865,0.060120463
1990-01-16,CAMELS_UY_10,,0.0662173,-0.018838882,-0.059204698,0.166417,0.12942493,0.25087094,0.03288293,-0.013567805,0.069275215
1990-01-17,CAMELS_UY_10,,0.049817443,-0.02218306,-0.06966221,0.1369164,0.1021198,0.22588205,-0.006027937,-0.042180657,0.04683523
1990-01-18,CAMELS_UY_10,,0.057146788,-0.008846045,-0.062787056,0.15398955,0.18746996,0.23937678,0.022744656,-0.016742349,0.071544036
1990-01-19,CAMELS_UY_10,,0.061587334,-0.013655543,-0.08131051,0.17853856,0.18471026,0.24141777,0.01927483,-0.004953623,0.073201135
1990-01-20,CAMELS_UY_10,,0.06951237,-0.001488328,-0.079022884,0.19153965,0.17255831,0.24270558,0.02044034,0.00011610985,0.07704514
