basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_01187300,0.5839805006980896,11.62761402130127,3.4099287413817416,0.5265673884996223,0.5742805602907884,0.7957997918128967,0.9653060436248779,-0.01568061079993867,-41.101219177246094,-30.063114166259766,71.21882629394531,0.25,0.3076923076923077,48.877708435058594
camels_01195100,0.5931459665298462,4.26848030090332,2.066030082284215,0.7727922690400808,0.9429034567681502,0.786383867263794,1.052263617515564,0.027485304055757474,-20.779747009277344,-35.721946716308594,95.44532012939453,0.25,0.38095238095238093,60.558902740478516
camels_01333000,0.6417792439460754,1.5424034595489502,1.2419353685071337,0.7848012889816309,1.0815688558975145,0.8431931734085083,1.1227543354034424,0.11123340210047127,4.776173114776611,10.40512466430664,43.07978439331055,0.15384615384615385,0.5862068965517241,36.74357604980469
camels_01350000,0.5569252967834473,17.531980514526367,4.187120790534514,0.4914177137494806,0.5509184841393949,0.7823889255523682,0.9018819332122803,-0.04035817739356555,-37.46492004394531,-11.229710578918457,6.124423027038574,0.4444444444444444,0.37037037037037035,49.219818115234375
camels_01350080,0.6104843616485596,4.733556747436523,2.175673860539884,0.66049618451064,0.792652154367652,0.7855696678161621,1.162139892578125,0.08114864271975696,-18.37950325012207,-4.4702839851379395,-3.1260218620300293,0.125,0.4074074074074074,57.696067810058594
camels_01350140,0.5941619873046875,4.490790367126465,2.1191485004893984,0.6014315462868607,0.6689646695230737,0.7786234617233276,1.0162742137908936,0.008216088289639097,-32.43056869506836,-2.074066162109375,46.819149017333984,0.3333333333333333,0.42857142857142855,53.08354949951172
camels_01365000,0.7312283515930176,6.607444763183594,2.5704950424351325,0.7553023779471231,0.8496454022116885,0.8597338795661926,0.867350697517395,-0.08838622639344673,-14.093415260314941,-4.848252296447754,-8.105198860168457,0.2,0.20833333333333334,43.54503631591797
camels_01411300,0.5905489921569824,0.6392481327056885,0.7995299448461505,0.6137293768265983,0.7014208943627042,0.7822943925857544,0.8874843120574951,-0.12204478043546642,-34.74470520019531,-17.54020881652832,-11.252120018005371,0.4,0.52,49.995975494384766
camels_01413500,0.6306807994842529,5.584381580352783,2.3631296156480253,0.6953528523599213,0.7788905486336168,0.7946442365646362,1.0418270826339722,0.023030966103254762,-14.041857719421387,8.759530067443848,11.047517776489258,0.3333333333333333,0.34782608695652173,32.83312225341797
camels_01414500,0.7342122197151184,4.666386604309082,2.160182076656753,0.7384232599700626,0.7785539275655068,0.8608018159866333,1.0028095245361328,0.0016455091183248457,-24.021316528320312,-2.2981698513031006,1.9969714879989624,0.4,0.391304347826087,42.51548385620117
camels_01415000,0.6394853591918945,3.627101421356201,1.904495056794898,0.6884753150345719,0.7650735729915439,0.8009660840034485,1.047357201576233,0.027807299278412592,-14.16359806060791,8.121772766113281,27.015220642089844,0.5,0.30434782608695654,42.81105041503906
camels_01423000,0.6815391778945923,2.8011786937713623,1.6736722181393113,0.6763414587679433,0.7764635395216988,0.8364219665527344,0.8325827717781067,-0.12028160655872917,-21.84844207763672,10.293079376220703,10.785902976989746,0.1111111111111111,0.34782608695652173,49.46270751953125
camels_01434025,0.7646250128746033,6.660796165466309,2.580851829428863,0.7642177379852203,0.8484155073975257,0.8778164386749268,1.1329909563064575,0.07121949929612467,-16.00665855407715,10.994036674499512,35.2154655456543,0.4444444444444444,0.34615384615384615,34.6710319519043
camels_01435000,0.7315976619720459,8.074881553649902,2.8416336065105057,0.7132643747461556,0.7685295174164006,0.8625757694244385,0.9012411236763,-0.05995638814636669,-21.963211059570312,4.3641157150268555,-21.315641403198242,0.3,0.16,46.65384292602539
camels_01439500,0.6168372631072998,2.799607038497925,1.67320262924068,0.7486944811531834,0.9358361902984407,0.8058559894561768,0.8538987636566162,-0.12518477402904715,-4.019693851470947,-10.215871810913086,60.25680923461914,0.0,0.41379310344827586,62.51963806152344
camels_01440000,0.5721505880355835,4.825313091278076,2.196659530122517,0.5907194801086666,0.699032888905044,0.7644401788711548,0.8535728454589844,-0.08910678106573905,-28.03587532043457,0.14471964538097382,36.55427932739258,0.0,0.5625,42.1223030090332
camels_01440400,0.7377816438674927,2.519256830215454,1.587216692898438,0.8231719026240998,0.9443056092602303,0.8659214973449707,0.8990581035614014,-0.07677491247152926,-5.6770830154418945,-8.142736434936523,38.961917877197266,0.18181818181818182,0.36666666666666664,38.08568572998047
camels_01451800,0.6564813852310181,2.6007587909698486,1.6126868235866034,0.7901044723673396,0.9034553428472946,0.8151992559432983,0.9758350253105164,-0.016703833375762533,-10.732218742370605,-16.80978012084961,59.85923385620117,0.23076923076923078,0.3125,48.72096633911133
