basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_07340300,0.675849437713623,9.700767517089844,3.114605515485042,0.6413539823143877,0.7310830546598149,0.8306437730789185,0.8337799310684204,-0.06486070391775815,-28.34825897216797,-28.30330467224121,16.56932830810547,0.13043478260869565,0.31666666666666665,41.618804931640625
camels_07346045,0.7737064361572266,0.596420168876648,0.7722824411293111,0.6527732125445984,0.7200024143546602,0.9077940583229065,0.8165174126625061,-0.12295651826560633,-27.032920837402344,-26.710737228393555,-38.23157501220703,0.8235294117647058,0.475,43.77680969238281
camels_07359610,0.6782228946685791,9.86640453338623,3.141083337542357,0.639190833176938,0.7027273950076537,0.8352830410003662,0.8788365721702576,-0.04362890797764095,-21.272321701049805,-1.1986777782440186,10.945626258850098,0.10526315789473684,0.1694915254237288,39.3972053527832
camels_07362100,0.626162052154541,4.266887664794922,2.065644612413985,0.5129825963032599,0.5863918960174078,0.8311080932617188,0.8061190843582153,-0.06851523032320321,-32.60520553588867,-37.276004791259766,-19.090539932250977,0.8,0.32558139534883723,57.91650390625
camels_07362587,0.6352725028991699,15.586199760437012,3.947936139356488,0.5683579987277347,0.6202521138106771,0.8229049444198608,0.8963481783866882,-0.028858559740626916,-31.039642333984375,-57.09159851074219,93.52303314208984,0.058823529411764705,0.2727272727272727,48.93596267700195
camels_07375000,0.6450644731521606,8.255361557006836,2.8732144989552793,0.48128932571987737,0.5614497568574812,0.8630716800689697,0.7591990828514099,-0.09409108261229676,-39.25575256347656,52.50971984863281,-37.145538330078125,0.2,0.3448275862068966,48.7382698059082
camels_08013000,0.5512146949768066,5.498960494995117,2.3449862462272817,0.3380471323928578,0.4535881528233102,0.8671760559082031,0.6507529616355896,-0.17240800951161175,-55.69753646850586,-37.71897888183594,-57.79267120361328,1.4375,0.6585365853658537,65.57417297363281
camels_08014500,0.6723095178604126,2.322049617767334,1.5238272926310692,0.5908243889414737,0.6625261147690248,0.8469046354293823,0.8265126347541809,-0.10460757403983721,-39.41476821899414,20.497270584106445,-59.083770751953125,1.1111111111111112,0.46153846153846156,52.355552673339844
camels_08023080,0.7483810186386108,4.90413236618042,2.2145275717814896,0.7474516667610631,0.8158234455137985,0.8672010898590088,1.1105626821517944,0.03188532199521626,-14.689591407775879,-51.21366500854492,48.9876823425293,0.375,0.3469387755102041,32.25062942504883
camels_08066200,0.5468672513961792,13.516992568969727,3.676546282718297,0.5188974312599833,0.5828520227355252,0.7605608105659485,0.9892240762710571,-0.0021502153532980575,-42.304481506347656,-37.646602630615234,91.17020416259766,0.6666666666666666,0.3620689655172414,65.04131317138672
camels_08066300,0.6314449310302734,2.6499414443969727,1.6278640743001158,0.5757864651699554,0.675698518343192,0.809668242931366,0.8036342859268188,-0.07854802558680592,-31.792800903320312,-11.997507095336914,21.840740203857422,1.0,0.4782608695652174,54.920433044433594
camels_08070000,0.5978347659111023,5.15561056137085,2.270596961455478,0.39501316910742257,0.45926978253835743,0.8850082159042358,0.7542424201965332,-0.06443508003563043,-49.626304626464844,-8.284854888916016,30.023542404174805,0.9285714285714286,0.49056603773584906,64.16661071777344
camels_08070200,0.5660122632980347,4.0427398681640625,2.0106565763859483,0.4408907018426216,0.50773935825546,0.8142327070236206,0.8108620047569275,-0.05499541497216448,-42.82308578491211,-3.426356315612793,-58.80699920654297,0.7333333333333333,0.40816326530612246,54.630577087402344
camels_08082700,0.030851304531097412,0.4204862415790558,0.6484491048486811,-0.950624245693233,1.1644295241280556,0.6117635369300842,2.904513120651245,0.19492663091871795,35.863616943359375,102681864.0,-973881540608.0,1.0,0.46511627906976744,84.51345825195312
camels_08086212,0.4067612886428833,0.679761528968811,0.8244765181427613,0.4032237817158063,0.5190321616804965,0.6514023542404175,0.9426286220550537,-0.006482280211106653,-43.76776885986328,-90.82740783691406,-924882042880.0,0.6363636363636364,0.3617021276595745,61.670867919921875
camels_08086290,0.43693411350250244,0.5757308006286621,0.7587692670559754,0.36571201094857897,0.7226298235851681,0.6659755706787109,1.462401032447815,0.058148546145611796,-22.298770904541016,-91.02845764160156,-1160892907520.0,0.7272727272727273,0.4727272727272727,61.16132736206055
