date,basin,QObs_mm_d_obs,Q_sim_seed_888,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_333,Q_sim_seed_111,Q_sim_seed_777,Q_sim_seed_666,Q_sim_seed_444,Q_sim_mean
1994-05-20,CAMELS_UY_16,1.5374337,0.4347527,0.22150636,0.39452446,0.095466256,0.18354142,0.33451712,0.17107654,0.20465314,0.25500476
1994-05-21,CAMELS_UY_16,1.3102939,0.36928058,0.1609745,0.29537714,0.055606008,0.10860467,0.25688434,0.11720729,0.16685426,0.1913486
1994-05-22,CAMELS_UY_16,1.0866369,0.33832526,0.15642405,0.22874475,0.011727214,0.06227362,0.23285127,0.100685954,0.15697026,0.1610003
1994-05-23,CAMELS_UY_16,0.92309624,0.3062997,0.14703155,0.17876852,-0.03982079,0.036596775,0.20020366,0.117972255,0.118282914,0.13316682
1994-05-24,CAMELS_UY_16,0.73676586,0.3184352,0.17210281,0.18661869,-0.030377984,0.03876698,0.20281374,0.103150964,0.09946835,0.13637234
1994-05-25,CAMELS_UY_16,0.6051005,0.33000755,0.18995345,0.19258022,-0.04964423,0.062416792,0.22273421,0.12294221,0.10264945,0.14670496
1994-05-26,CAMELS_UY_16,0.5605811,0.30729353,0.13739395,0.13594687,-0.084794044,0.058732152,0.20867181,0.12762284,0.053420186,0.11803591
1994-05-27,CAMELS_UY_16,0.5589154,0.32598293,0.14770567,0.1276232,-0.066088796,0.10758984,0.23497283,0.12640858,0.07786226,0.13525707
1994-05-28,CAMELS_UY_16,0.519166,0.3028052,0.1120069,0.10382736,-0.07044268,0.13705575,0.21579278,0.14026749,0.05453229,0.124480635
1994-05-29,CAMELS_UY_16,0.44791973,0.3091712,0.11906159,0.10124421,-0.046443224,0.17745888,0.23046589,0.111432195,0.06654215,0.13361661
1994-05-30,CAMELS_UY_16,0.36637652,0.3269943,0.08956361,0.10676503,5.686283e-05,0.2083478,0.23055911,0.12598825,0.072050214,0.14504065
1994-05-31,CAMELS_UY_16,0.29043615,0.374308,0.123806834,0.18207598,0.04201448,0.25420702,0.27183092,0.12747967,0.111186385,0.18586366
1994-06-01,CAMELS_UY_16,0.15687788,0.3370595,0.09588337,0.1457845,0.022837162,0.19622755,0.24506104,0.11675537,0.09422064,0.15672864
1994-06-02,CAMELS_UY_16,0.13386106,0.2632624,0.023952961,0.040776372,-0.02229786,0.098032355,0.14547825,0.07155573,0.031132698,0.08148661
1994-06-03,CAMELS_UY_16,0.12469971,0.27814233,0.07124293,0.025808096,-0.02780211,0.079241514,0.17080891,0.06317043,0.039224863,0.08747962
1994-06-04,CAMELS_UY_16,0.10864854,0.26504123,0.059618592,0.009996772,-0.046964645,0.069639325,0.16344464,0.07493436,0.024270773,0.07749763
1994-06-05,CAMELS_UY_16,0.090931654,0.2592976,0.044983625,-0.019785643,-0.049280167,0.054047704,0.1425463,0.059476733,0.01295948,0.063030705
1994-06-06,CAMELS_UY_16,0.07298756,0.27003992,0.081558704,0.00038146973,-0.0660007,0.0841881,0.17768157,0.09313381,0.03444338,0.08442828
1994-06-07,CAMELS_UY_16,0.06761193,0.2836703,0.08127332,0.0027000904,-0.05001378,0.118394494,0.19499803,0.1033386,0.05141616,0.09822215
1994-06-08,CAMELS_UY_16,0.06761193,0.28763306,0.06935692,0.00719893,-0.02747488,0.14705956,0.19155085,0.10102761,0.058539867,0.10436149
1994-06-09,CAMELS_UY_16,0.06761193,0.28972685,0.032543898,-0.015923977,0.00851202,0.12992811,0.16562045,0.047641873,0.045752883,0.08797526
1994-06-10,CAMELS_UY_16,0.06761193,0.28401804,0.0165416,-0.035734296,0.011299729,0.092027426,0.15354705,0.019242048,0.030359268,0.07141261
1994-06-11,CAMELS_UY_16,0.06761193,0.24245536,-0.01027894,-0.078751564,-0.030071378,0.0389297,0.099576,0.012594819,-0.012359858,0.032761768
1994-06-12,CAMELS_UY_16,0.06723344,0.21639097,-0.0014699697,-0.11983979,-0.070884705,-0.0065842867,0.062197566,0.02844441,-0.044879436,0.007921845
1994-06-13,CAMELS_UY_16,0.06276631,0.21692395,0.02205348,-0.1248852,-0.080037594,-0.023372054,0.06416166,0.04947126,-0.04261613,0.010212421
1994-06-14,CAMELS_UY_16,0.060570598,0.21742964,0.015994549,-0.119197726,-0.07079601,-0.034270763,0.059961915,0.03514743,-0.032307148,0.008995235
1994-06-15,CAMELS_UY_16,0.060570598,0.20616102,0.0039058924,-0.12720442,-0.09329653,-0.05372858,0.041402698,0.04390955,-0.045659542,-0.0030637383
1994-06-16,CAMELS_UY_16,0.05739069,0.20887232,0.021943927,-0.122353196,-0.106461644,-0.052559614,0.046162367,0.060557365,-0.037929177,0.0022790432
1994-06-17,CAMELS_UY_16,0.055952072,0.18762183,0.0018808842,-0.13493252,-0.11806095,-0.06907916,0.009159684,0.061712503,-0.0576545,-0.014919028
1994-06-18,CAMELS_UY_16,0.050425053,0.20679271,0.04735279,-0.09671283,-0.13120615,-0.03381598,0.04636073,0.09150326,-0.025196671,0.013134733
1994-06-19,CAMELS_UY_16,0.050425053,0.24664474,0.06693268,-0.06285894,-0.09940672,0.022390008,0.10209727,0.096781015,0.019369602,0.048993707
1994-06-20,CAMELS_UY_16,0.050425053,0.23778439,0.032382727,-0.05437994,-0.097369194,0.052040696,0.08000362,0.11057401,0.017706037,0.047342792
1994-06-21,CAMELS_UY_16,0.051409364,0.2838391,0.062439084,-0.019679427,-0.050468326,0.1359154,0.11329806,0.119543076,0.08504975,0.09124209
1994-06-22,CAMELS_UY_16,0.06708193,0.35896802,0.10802698,0.09956658,0.0053128004,0.22389543,0.15740597,0.21756482,0.14691699,0.1647072
1994-06-23,CAMELS_UY_16,0.082376,0.32680857,0.09150374,0.08567703,0.0038224459,0.20399928,0.16273892,0.1940049,0.15158689,0.15251772
1994-06-24,CAMELS_UY_16,0.10342431,0.29800105,0.06442678,0.04837942,-0.011651635,0.16569054,0.14038837,0.19468606,0.14900756,0.13111602
1994-06-25,CAMELS_UY_16,0.10592282,0.30161977,0.086076856,0.055874348,0.0049390793,0.18295407,0.15204859,0.17768538,0.16011453,0.14016408
1994-06-26,CAMELS_UY_16,0.11674988,0.2979797,0.04296851,0.031221032,0.036815405,0.16326368,0.13573134,0.12310541,0.12839913,0.11993553
1994-06-27,CAMELS_UY_16,0.12477553,0.29739583,0.054474473,0.0317657,0.02071762,0.16579378,0.15976727,0.13421214,0.13067329,0.12435001
1994-06-28,CAMELS_UY_16,0.122882605,0.30414963,0.03189385,0.015584946,0.055571795,0.16735995,0.1551516,0.084478974,0.12185478,0.11700569
1994-06-29,CAMELS_UY_16,0.12129271,0.30142117,-0.018540978,-0.021977305,0.07522535,0.14553809,0.12040579,0.016129732,0.10609889,0.09053759
1994-06-30,CAMELS_UY_16,0.12129271,0.37235975,0.034941792,0.037137747,0.09765768,0.16951561,0.17929399,0.10468161,0.12767804,0.14040828
1994-07-01,CAMELS_UY_16,0.1203841,0.35081863,0.055235624,0.038768172,0.07076943,0.15891087,0.1919266,0.129825,0.13154006,0.1409743
1994-07-02,CAMELS_UY_16,0.10645282,0.32499576,0.02782011,-0.0022580624,0.06637454,0.126827,0.1664089,0.095576644,0.11722541,0.11537129
1994-07-03,CAMELS_UY_16,0.10516572,0.31069064,0.00917232,-0.016607285,0.055543065,0.11488688,0.15105772,0.05732,0.11209333,0.099269584
1994-07-04,CAMELS_UY_16,0.10478711,0.29272795,-0.0018334389,-0.045560837,0.025462508,0.095039845,0.12156832,0.06996918,0.078537226,0.07948884
1994-07-05,CAMELS_UY_16,0.09797299,0.298306,0.033923388,-0.046657085,0.029708505,0.11179042,0.13902235,0.08102691,0.08623469,0.091669396
1994-07-06,CAMELS_UY_16,0.09736729,0.24663568,-0.0086557865,-0.087539315,-0.024512768,0.094019294,0.044955015,0.115024805,0.025027275,0.050619274
1994-07-07,CAMELS_UY_16,0.09668589,0.25571942,0.069576144,-0.07539308,-0.0320971,0.12747455,0.07689977,0.15623856,0.050709844,0.07864101
1994-07-08,CAMELS_UY_16,0.08684313,0.27910984,0.0848639,-0.0479064,0.014446855,0.14485824,0.1106565,0.18166554,0.07525635,0.10536885
1994-07-09,CAMELS_UY_16,0.08593452,0.28570807,0.069577575,-0.048215628,0.030926585,0.16536224,0.11735475,0.17553794,0.08362055,0.10998401
1994-07-10,CAMELS_UY_16,0.08487463,0.3197087,0.088353634,-0.02959001,0.07760358,0.15681064,0.17659771,0.14265633,0.12805343,0.13252425
1994-07-11,CAMELS_UY_16,0.06905055,0.3291502,0.053098083,-0.03596914,0.09897268,0.20101511,0.17951882,0.1126523,0.12878823,0.13340329
1994-07-12,CAMELS_UY_16,0.06761193,0.3300699,0.054720163,-0.057443976,0.10029352,0.17400575,0.17072082,0.073464274,0.11502731,0.12010722
1994-07-13,CAMELS_UY_16,0.06761193,0.31020868,0.016936183,-0.10082066,0.07269311,0.095817566,0.13609529,0.040055037,0.07875109,0.081217036
1994-07-14,CAMELS_UY_16,0.06723344,0.2988552,-0.0023953915,-0.13236988,0.05270672,0.02346325,0.11587393,0.0128138065,0.05705464,0.053250283
1994-07-15,CAMELS_UY_16,0.061100602,0.2963562,-0.019876719,-0.15379071,0.059177756,-0.02431345,0.09869945,-0.027557492,0.039971948,0.033583373
1994-07-16,CAMELS_UY_16,0.060570598,0.26273346,-0.04473877,-0.17623186,0.02493596,-0.06771588,0.060153484,-0.032828927,-0.0008518696,0.0031819493
1994-07-17,CAMELS_UY_16,0.060570598,0.27642393,0.018713236,-0.13847136,-0.023750305,-0.026576877,0.107373595,0.031054854,0.02480948,0.03369707
1994-07-18,CAMELS_UY_16,0.060570598,0.23739421,-0.021256447,-0.16500342,-0.06304681,-0.021010637,0.03863573,0.037239075,-0.009392738,0.0041948706
1994-07-19,CAMELS_UY_16,0.059964895,0.23607552,-0.037187934,-0.20018208,-0.041961312,-0.055659533,0.0035914183,0.005539775,-0.033335924,-0.015390009
1994-07-20,CAMELS_UY_16,0.05118215,0.25932658,0.002751708,-0.16514468,-0.037831426,-0.03617108,0.040432096,0.057109356,-0.019397736,0.012634352
1994-07-21,CAMELS_UY_16,0.052469254,1.1324785,0.9375226,0.54626155,0.74961936,0.8826349,0.9368919,1.0053853,0.70596564,0.862095
1994-07-22,CAMELS_UY_16,0.08313322,5.68336,5.158223,4.9677925,3.0540571,3.8445976,4.8605013,7.129408,3.4362173,4.7667694
1994-07-23,CAMELS_UY_16,0.094338775,6.799136,4.9113493,3.9087236,2.6685615,2.9230657,5.196889,8.391916,3.0966449,4.737036
1994-07-24,CAMELS_UY_16,0.13423967,3.2030046,2.0794287,1.5111744,1.044569,1.510001,2.2991188,4.201289,1.6495321,2.1872647
1994-07-25,CAMELS_UY_16,0.2380426,1.3446244,0.92603135,0.6211874,0.5375159,0.97503394,1.0507174,1.6040164,0.9576402,1.0020958
1994-07-26,CAMELS_UY_16,1.2361706,0.7942146,0.5340357,0.3732561,0.39866138,0.6435656,0.7332986,0.6215863,0.6249219,0.59044254
1994-07-27,CAMELS_UY_16,3.0456421,0.57550013,0.32523084,0.25508213,0.30119932,0.37189925,0.5460752,0.2565521,0.40363002,0.3793961
1994-07-28,CAMELS_UY_16,5.6085367,0.5074637,0.26317418,0.1959877,0.22798502,0.29404294,0.4372667,0.16863906,0.28572917,0.29753605
1994-07-29,CAMELS_UY_16,9.48657,0.42849612,0.22611082,0.13325489,0.146775,0.22730565,0.33807528,0.15405345,0.18920648,0.23040971
1994-07-30,CAMELS_UY_16,7.553384,0.36973166,0.20504582,0.08371723,0.085199475,0.20485067,0.25027156,0.14443171,0.15225792,0.18693826
1994-07-31,CAMELS_UY_16,4.656518,0.559085,0.45217395,0.401116,0.3411621,0.549211,0.52019894,0.37529218,0.44228828,0.45506597
1994-08-01,CAMELS_UY_16,0.460261,1.6624333,1.4272846,2.2341044,0.9873362,1.6483964,1.7153543,2.0829039,1.650432,1.6760305
1994-08-02,CAMELS_UY_16,0.25689518,2.659349,1.9306288,3.368708,1.4944288,2.004306,2.3390217,3.8862543,2.3552508,2.5047436
1994-08-03,CAMELS_UY_16,0.8905395,1.894427,1.3023105,2.008416,0.9747392,1.3297442,1.5110656,2.75181,2.020444,1.7241195
1994-08-04,CAMELS_UY_16,1.07422,1.0659945,0.782632,1.0125322,0.6530113,0.80088055,0.9389631,1.2864907,1.4778619,1.0022957
1994-08-05,CAMELS_UY_16,1.3532233,0.6857344,0.5130594,0.59454584,0.50205994,0.5590433,0.67015976,0.54243696,1.0268126,0.63673156
1994-08-06,CAMELS_UY_16,2.938735,0.5334581,0.36300385,0.44315958,0.40182316,0.5218463,0.51256514,0.22249508,0.6687727,0.45839047
1994-08-07,CAMELS_UY_16,4.7778864,0.46426427,0.3174498,0.35692847,0.28636765,0.3744247,0.42159235,0.14147913,0.43546784,0.34974676
1994-08-08,CAMELS_UY_16,5.4324274,0.5335393,0.36788893,0.44872308,0.37115538,0.3404374,0.49187875,0.2708199,0.43909276,0.40794194
1994-08-09,CAMELS_UY_16,9.571596,0.644257,0.5995314,0.8803592,0.34765458,0.6328532,0.6317736,0.57602155,0.67944485,0.62398696
1994-08-10,CAMELS_UY_16,12.498369,0.5683367,0.45038402,0.6504389,0.33563423,0.43508112,0.5345137,0.3621248,0.60170984,0.49227792
1994-08-11,CAMELS_UY_16,8.858604,0.4831165,0.28632975,0.4488567,0.2857846,0.31549752,0.41330504,0.17878973,0.4731058,0.3605982
1994-08-12,CAMELS_UY_16,7.1467276,0.42576087,0.2039926,0.30953705,0.2172271,0.2203641,0.33726,0.084257126,0.32672393,0.26564035
1994-08-13,CAMELS_UY_16,5.7441397,0.3953092,0.1778574,0.23988903,0.16936862,0.17724729,0.3097366,0.04503405,0.2342962,0.2185923
1994-08-14,CAMELS_UY_16,4.5180383,0.38005543,0.17681551,0.19229472,0.12371111,0.16631997,0.30620134,0.06282592,0.17994225,0.19852078
1994-08-15,CAMELS_UY_16,3.4547968,0.35951197,0.17338264,0.14545786,0.09081805,0.17157662,0.2856319,0.083507895,0.14254653,0.18155418
1994-08-16,CAMELS_UY_16,2.6820672,0.3574915,0.18012476,0.1110549,0.08997905,0.18443978,0.27765727,0.088113666,0.13027215,0.17739163
1994-08-17,CAMELS_UY_16,2.2868438,0.36938322,0.17813516,0.09301293,0.11821723,0.19461513,0.28366172,0.06874728,0.1391269,0.18061244
1994-08-18,CAMELS_UY_16,1.9524182,0.31569302,0.12269187,0.029983044,0.05398643,0.15472603,0.1986978,0.0741384,0.074695945,0.12807657
1994-08-19,CAMELS_UY_16,1.5325124,0.34632492,0.14932048,-0.009099126,0.092310786,0.13480699,0.21267092,0.010654569,0.09522498,0.12902682
1994-08-20,CAMELS_UY_16,1.3074925,0.372306,0.16590726,0.037653446,0.09416318,0.13909686,0.24571717,0.07222116,0.10790002,0.15437064
1994-08-21,CAMELS_UY_16,1.082927,0.31606793,0.09525347,-0.023521662,0.03320527,0.09037578,0.16644502,0.058349013,0.051273584,0.09843105
1994-08-22,CAMELS_UY_16,0.92529196,0.34960628,0.16557097,-0.019183636,0.034719825,0.10196543,0.23899281,0.09134793,0.09950948,0.13281614
1994-08-23,CAMELS_UY_16,0.7720483,0.35106087,0.12700248,-0.014051199,0.06224215,0.12872243,0.23769116,0.07396412,0.11478472,0.13517709
1994-08-24,CAMELS_UY_16,0.59768057,0.34488392,0.09230554,-0.031079888,0.06882596,0.120125055,0.20757735,0.027377129,0.11102724,0.11763029
1994-08-25,CAMELS_UY_16,0.45125115,0.31600606,0.058842063,-0.06936562,0.044550776,0.079578996,0.1575427,0.007817149,0.071439385,0.08330144
1994-08-26,CAMELS_UY_16,0.40680742,0.33387303,0.10763991,-0.062323213,0.041439176,0.09333742,0.2056545,0.031167269,0.096155524,0.10586795
1994-08-27,CAMELS_UY_16,0.33026135,0.31549954,0.0627625,-0.080072284,0.037065983,0.07418573,0.16752994,0.024917722,0.07688117,0.08484629
1994-08-28,CAMELS_UY_16,0.2792306,0.3131703,0.040126324,-0.103351116,0.05836606,0.05637002,0.14415479,-0.02744162,0.059405565,0.06760004
1994-08-29,CAMELS_UY_16,0.259848,0.28381705,0.016750216,-0.08537519,0.0149902105,0.036316276,0.10829139,-0.0032365322,0.02497077,0.049565524
1994-08-30,CAMELS_UY_16,0.25674367,0.2625866,0.04656577,-0.1305362,-0.070141196,0.01121974,0.087553024,0.07659531,-0.0013297796,0.035314158
1994-08-31,CAMELS_UY_16,0.25379086,0.2294575,0.052838445,-0.15946221,-0.07209456,0.05325699,0.01587534,0.052701235,0.00157547,0.021768525
1994-09-01,CAMELS_UY_16,0.24833953,0.40184474,0.2597816,0.06292522,0.040551066,0.27543974,0.1948688,0.34159005,0.16196084,0.21737026
1994-09-02,CAMELS_UY_16,0.23766398,0.5664811,0.40050232,0.32456303,0.19229901,0.44969928,0.42634118,0.5840615,0.4308629,0.42185128
1994-09-03,CAMELS_UY_16,0.23115265,0.57010126,0.31364238,0.30981135,0.23816812,0.36856675,0.39113247,0.48334408,0.5437341,0.40231258
1994-09-04,CAMELS_UY_16,0.2217642,0.46177363,0.14904058,0.18228388,0.20454383,0.23319817,0.2913369,0.18301058,0.49402845,0.274902
1994-09-05,CAMELS_UY_16,0.21230006,0.38372767,0.064074755,0.08551359,0.15582383,0.13981485,0.21996415,0.03669262,0.3631171,0.18109107
1994-09-06,CAMELS_UY_16,0.20730293,0.34756458,0.046003938,0.02684629,0.12948585,0.08382225,0.19118643,-0.01818502,0.24940574,0.13201626
1994-09-07,CAMELS_UY_16,0.2012459,0.33582842,0.10042155,0.036256433,0.06019938,0.11509633,0.23048425,0.08113682,0.22514415,0.14807092
1994-09-08,CAMELS_UY_16,0.19382596,0.31477857,0.08402896,0.009131789,0.04942727,0.12732911,0.1874106,0.10525501,0.17029035,0.13095646
1994-09-09,CAMELS_UY_16,0.18860173,0.32413197,0.09488678,0.005934596,0.07188845,0.1321795,0.18981373,0.090146184,0.14840674,0.1321735
1994-09-10,CAMELS_UY_16,0.1612693,0.32030308,0.052029252,-0.02565384,0.09591627,0.081501245,0.17170739,0.0119524,0.11715329,0.10311364
1994-09-11,CAMELS_UY_16,0.15930068,0.28930664,0.008120179,-0.06792319,0.07488346,0.02871561,0.13948369,-0.051588178,0.08188665,0.06286061
1994-09-12,CAMELS_UY_16,0.15930068,0.3042817,0.014110088,-0.0726105,0.06572187,0.017453432,0.1319108,-0.01769185,0.06689465,0.063758776
1994-09-13,CAMELS_UY_16,0.15930068,0.3128618,0.0533458,-0.0700922,0.061540842,0.013796568,0.15254283,0.007182598,0.06997061,0.075143605
1994-09-14,CAMELS_UY_16,0.15150225,0.28386784,0.050502658,-0.04473877,0.028187037,0.06238234,0.11771834,0.034000874,0.095703125,0.07845293
