date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_555,Q_sim_seed_888,Q_sim_seed_777,Q_sim_seed_222,Q_sim_seed_333,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1996-12-16,CAMELS_UY_15,0.20681858,1.1879107,0.57558835,0.47659016,0.06501973,0.31001794,0.3949721,0.37204456,0.28302348,0.45814592
1996-12-17,CAMELS_UY_15,0.20485401,1.0959158,0.7609495,0.5071604,0.15784907,0.41418087,0.37607348,0.43017948,0.3440647,0.51079667
1996-12-18,CAMELS_UY_15,0.336694,1.2941877,0.78003204,0.5250236,0.03853762,0.4136194,0.41056,0.41459644,0.4489057,0.5406828
1996-12-19,CAMELS_UY_15,0.49723768,1.1554137,0.63399494,0.47508252,-0.05369985,0.31488812,0.26565444,0.33938015,0.2582656,0.42362243
1996-12-20,CAMELS_UY_15,0.70220083,1.1083721,0.6400924,0.48772442,-0.024023771,0.33022976,0.37329924,0.3461753,0.3093059,0.44639692
1996-12-21,CAMELS_UY_15,0.6748069,1.0920057,0.7079663,0.5382359,0.0783509,0.379879,0.35153902,0.32636726,0.26358747,0.46724147
1996-12-22,CAMELS_UY_15,0.336694,1.4217863,0.7877362,0.61538345,0.10552001,0.43708146,0.516191,0.37766778,0.39053118,0.5814872
1996-12-23,CAMELS_UY_15,0.19830573,1.1059475,0.5501666,0.44726968,-0.09054899,0.26962817,0.30434346,0.3199643,0.36006558,0.40835452
1996-12-24,CAMELS_UY_15,0.1936127,0.7015854,0.43886316,0.3305807,-0.11798382,0.17920923,0.25370312,0.249223,0.16748905,0.27533373
1996-12-25,CAMELS_UY_15,0.13565993,0.4856527,0.4404837,0.31196165,-0.08927667,0.16174448,0.2444998,0.23459005,0.1768285,0.24581052
1996-12-26,CAMELS_UY_15,0.12954807,0.41683245,0.46478534,0.33948827,-0.0687834,0.1743964,0.24561644,0.25672352,0.21795988,0.25587738
1996-12-27,CAMELS_UY_15,0.12627387,0.39630342,0.4607936,0.32267427,-0.07580817,0.19343603,0.2342962,0.2660557,0.22711372,0.25310808
1996-12-28,CAMELS_UY_15,0.086001635,0.33632815,0.41195476,0.23051155,-0.1196928,0.14099479,0.19504583,0.22646987,0.2184124,0.20500307
1996-12-29,CAMELS_UY_15,0.08174515,0.31951642,0.4103589,0.21378493,-0.1273061,0.12819552,0.19243705,0.23619926,0.14511526,0.18978766
1996-12-30,CAMELS_UY_15,0.08174515,0.2650658,0.40082037,0.16426837,-0.14267516,0.14950764,0.19320667,0.23449624,0.18913496,0.18172811
1996-12-31,CAMELS_UY_15,0.08174515,0.2289697,0.36459208,0.062383413,-0.18232083,0.11903727,0.15773833,0.17879093,0.1687994,0.13724878
1997-01-01,CAMELS_UY_15,0.1252917,0.29353857,0.40771747,0.0783757,-0.13386762,0.16899312,0.14414668,0.20215237,0.23061693,0.17395915
1997-01-02,CAMELS_UY_15,0.12954807,0.35136092,0.45915794,0.096153736,-0.112454295,0.16540444,0.175874,0.26183093,0.25055003,0.20598471
1997-01-03,CAMELS_UY_15,0.12954807,0.29207385,0.40351892,0.06935668,-0.15331328,0.12891734,0.15869975,0.23937607,0.219365,0.16974929
1997-01-04,CAMELS_UY_15,0.12954807,0.2822938,0.34057212,0.026896358,-0.18493414,0.10899353,0.08116174,0.16389334,0.16030598,0.12239784
1997-01-05,CAMELS_UY_15,0.12954807,0.32718623,0.39214063,0.051633954,-0.1467191,0.12411904,0.14586079,0.20243311,0.18118238,0.15972963
1997-01-06,CAMELS_UY_15,0.12954807,0.301597,0.3722893,0.031148791,-0.17971325,0.1032511,0.163522,0.17062187,0.18042147,0.14289229
1997-01-07,CAMELS_UY_15,0.12954807,0.32694888,0.32488298,0.022749782,-0.20989847,0.069244385,0.14917326,0.12339473,0.12504709,0.11644283
1997-01-08,CAMELS_UY_15,0.12954807,0.4578327,0.5241219,0.19310915,0.03010571,0.2573905,0.28504753,0.17648017,0.16281104,0.26086235
1997-01-09,CAMELS_UY_15,0.12954807,0.4750725,0.66857594,0.21465445,0.0008996725,0.29828513,0.41857135,0.2761048,0.29145157,0.3304519
1997-01-10,CAMELS_UY_15,0.12627387,0.48752964,0.45260334,0.07455599,-0.19860697,0.1895802,0.15230024,0.24063313,0.1896739,0.19853368
1997-01-11,CAMELS_UY_15,0.086001635,0.47963226,0.3797754,0.03227341,-0.18271327,0.14787912,0.123710275,0.1933043,0.14769816,0.16519496
1997-01-12,CAMELS_UY_15,0.08174515,0.50727415,0.44690752,0.07905996,-0.10657942,0.14993322,0.10933328,0.17863595,0.11861777,0.1853978
1997-01-13,CAMELS_UY_15,0.08174515,0.7477039,0.8075614,0.41357934,0.22231841,0.51927793,0.36321783,0.24309015,0.29551017,0.45153242
1997-01-14,CAMELS_UY_15,0.08174515,1.2621275,1.06145,0.6195476,0.2025969,0.73064685,0.8082387,0.38809395,0.5981431,0.70885557
1997-01-15,CAMELS_UY_15,0.08174515,1.2218682,0.61793816,0.37218833,-0.05189061,0.46522427,0.5943707,0.25318968,0.5100943,0.49787283
1997-01-16,CAMELS_UY_15,0.08174515,0.84499556,0.48719454,0.1788125,-0.056239963,0.29687226,0.40582323,0.265087,0.1785593,0.32513803
1997-01-17,CAMELS_UY_15,0.08174515,0.5836916,0.42115664,0.096814275,-0.10887051,0.19933343,0.29308474,0.20470631,0.20425856,0.23677188
1997-01-18,CAMELS_UY_15,0.08174515,0.822822,0.66666573,0.31986225,0.23667204,0.4147812,0.42761493,0.19080842,0.19294381,0.4090213
1997-01-19,CAMELS_UY_15,0.08174515,1.2540087,0.8925837,0.38682508,0.18065965,0.6022297,0.6355865,0.3757546,0.4814241,0.60113394
1997-01-20,CAMELS_UY_15,0.08174515,1.1699023,0.54051924,0.18899763,-0.122009516,0.4009241,0.3816619,0.27066457,0.35691035,0.39844632
1997-01-21,CAMELS_UY_15,0.08174515,0.8277344,0.42932582,0.084251046,-0.14104474,0.23481965,0.25740838,0.24369764,0.14205337,0.2597807
1997-01-22,CAMELS_UY_15,0.079562426,0.58672214,0.4103427,0.040236592,-0.13479817,0.1742487,0.23569179,0.22233987,0.16340685,0.2122738
1997-01-23,CAMELS_UY_15,0.052495956,0.5222782,0.40698683,0.027921915,-0.15286279,0.169595,0.15237272,0.23236728,0.21258378,0.19640537
1997-01-24,CAMELS_UY_15,0.049549103,0.49752247,0.38515997,0.02900076,-0.15430129,0.15206456,0.12114799,0.2010709,0.18671405,0.17729743
1997-01-25,CAMELS_UY_15,0.049549103,0.4748479,0.37915087,0.02366817,-0.16510963,0.12718165,0.09618664,0.19505417,0.17660058,0.16344754
1997-01-26,CAMELS_UY_15,0.049549103,0.4650321,0.37548113,0.013232708,-0.17927146,0.12509513,0.09811449,0.20273149,0.19187284,0.16153605
1997-01-27,CAMELS_UY_15,0.049549103,0.4532994,0.35681748,0.007668495,-0.19679546,0.12053633,0.09075081,0.18662238,0.17965198,0.14981893
1997-01-28,CAMELS_UY_15,0.049549103,0.46084404,0.35907698,0.0126696825,-0.18468416,0.13469923,0.10165906,0.18186724,0.17761028,0.1554678
1997-01-29,CAMELS_UY_15,0.049549103,0.51034725,0.4434979,0.124654055,-0.061194897,0.20286655,0.12448883,0.09559119,0.109060645,0.19366394
1997-01-30,CAMELS_UY_15,0.049549103,0.55635977,0.57769644,0.1406256,-0.039973497,0.2477572,0.25942433,0.2614894,0.31778526,0.29014558
1997-01-31,CAMELS_UY_15,0.049549103,0.5146847,0.42240942,0.053704023,-0.16244745,0.17392433,0.15073907,0.20790541,0.22659874,0.19843978
1997-02-01,CAMELS_UY_15,0.049549103,0.4692818,0.3702805,0.009972811,-0.18632674,0.11772299,0.09053028,0.22186136,0.14763176,0.15511934
1997-02-02,CAMELS_UY_15,0.049549103,0.4939313,0.3827634,0.025860429,-0.1414088,0.17349231,0.1505686,0.21509385,0.22135758,0.19020733
1997-02-03,CAMELS_UY_15,0.049549103,0.46614778,0.3839637,0.0043343306,-0.14081323,0.14790893,0.11827612,0.20186925,0.17875218,0.17005488
1997-02-04,CAMELS_UY_15,0.049549103,0.70453185,0.7572357,0.37202585,0.2588514,0.49792564,0.23320937,0.33325016,0.104197145,0.4076534
1997-02-05,CAMELS_UY_15,0.049549103,1.2908746,1.2479256,0.9204372,0.3971491,0.9269961,1.0004344,0.450616,0.8326848,0.8833898
1997-02-06,CAMELS_UY_15,0.049549103,1.2864615,1.0084248,0.8113222,0.19794405,0.71263415,0.76365656,0.32850325,0.8428111,0.7439697
1997-02-07,CAMELS_UY_15,0.049549103,1.090493,0.8224284,0.523983,0.1103214,0.50877583,0.5809667,0.30767286,0.5117973,0.5570548
1997-02-08,CAMELS_UY_15,0.049549103,0.94517064,0.71202296,0.33630133,0.07241607,0.3615029,0.35031807,0.33137274,0.3896917,0.43734956
1997-02-09,CAMELS_UY_15,0.051731944,1.3478632,0.95276195,0.47091293,0.4006518,0.6127671,0.5015532,0.53111744,0.4579141,0.65944266
1997-02-10,CAMELS_UY_15,0.13402283,4.245065,2.7820158,2.1057167,1.951427,2.0528693,1.7352724,2.007216,2.2689,2.3935604
1997-02-11,CAMELS_UY_15,0.19219387,8.534448,4.518411,4.5596805,2.9799833,3.6053197,3.7418776,4.3586893,2.5268955,4.353163
1997-02-12,CAMELS_UY_15,0.1097939,5.5190673,2.2358353,2.5792522,1.4289007,1.9604354,2.5735586,2.260271,1.4748602,2.5040226
1997-02-13,CAMELS_UY_15,0.08174515,2.523932,0.94911283,0.845702,0.41264975,0.8065663,1.2055442,0.9596175,0.69835746,1.0501853
1997-02-14,CAMELS_UY_15,0.08174515,1.2899959,0.67679924,0.37291384,0.14755869,0.44568503,0.6232784,0.46239138,0.4449104,0.5579416
1997-02-15,CAMELS_UY_15,0.08174515,0.76406664,0.5846485,0.27762616,0.02434361,0.3200568,0.37002802,0.34873497,0.35468268,0.3805234
1997-02-16,CAMELS_UY_15,0.08971238,0.62078875,0.5237012,0.25093067,-0.031458378,0.25910902,0.26678407,0.2910806,0.27123284,0.3065211
1997-02-17,CAMELS_UY_15,0.3213054,0.6953256,0.5959345,0.3125261,0.04526198,0.31331837,0.30372488,0.2993045,0.30007267,0.35818356
1997-02-18,CAMELS_UY_15,0.62591267,0.7576628,0.6331011,0.33572757,0.032539964,0.3206507,0.38589275,0.29825747,0.36819375,0.3915032
1997-02-19,CAMELS_UY_15,0.52026606,0.77077407,0.5797571,0.3614124,0.029023886,0.3398224,0.36910534,0.27167082,0.34625912,0.38347813
1997-02-20,CAMELS_UY_15,0.21773243,0.8128422,0.60020876,0.36665428,0.04487312,0.29950178,0.35842752,0.34072638,0.3681481,0.39892277
1997-02-21,CAMELS_UY_15,0.13565993,0.6776262,0.527354,0.29343927,0.0048127174,0.24522245,0.28456903,0.30457318,0.31827092,0.33198348
1997-02-22,CAMELS_UY_15,0.12627387,0.5315263,0.4645307,0.21444297,-0.05402839,0.1839062,0.20479012,0.2995839,0.28319132,0.26599288
1997-02-23,CAMELS_UY_15,0.086001635,0.42023683,0.41236413,0.16799009,-0.09197092,0.16899228,0.18349707,0.27614832,0.27847826,0.226967
1997-02-24,CAMELS_UY_15,0.08174515,0.3612815,0.3836769,0.20074284,-0.089128256,0.17061973,0.15962565,0.15301299,0.20577192,0.19320041
1997-02-25,CAMELS_UY_15,0.08174515,0.46674144,0.46503747,0.20669425,-0.067029834,0.17106605,0.18920827,0.2647742,0.3184005,0.25186154
1997-02-26,CAMELS_UY_15,0.08174515,0.40803123,0.4450097,0.22732234,-0.10394549,0.16793942,0.1924473,0.19658339,0.2386316,0.22150244
1997-02-27,CAMELS_UY_15,0.08174515,0.48954797,0.4997276,0.24201262,-0.06554198,0.23218298,0.2576865,0.30864167,0.3586321,0.29036117
1997-02-28,CAMELS_UY_15,0.08174515,0.48160398,0.4734918,0.21716297,-0.09189057,0.21194494,0.23410988,0.30280602,0.28282988,0.26400736
1997-03-01,CAMELS_UY_15,0.08174515,0.43183565,0.4170134,0.18617558,-0.09554565,0.17653143,0.17031348,0.22805798,0.20880878,0.21539883
1997-03-02,CAMELS_UY_15,0.08174515,0.44884944,0.43783867,0.20086265,-0.058128715,0.1952182,0.1898148,0.24315691,0.28735673,0.24312109
1997-03-03,CAMELS_UY_15,0.08174515,0.45450294,0.45529568,0.2100501,-0.054588675,0.1854471,0.18987834,0.26563525,0.29559493,0.25022697
1997-03-04,CAMELS_UY_15,0.08174515,0.44663286,0.44835067,0.19702971,-0.060388684,0.18853009,0.19243836,0.28908062,0.31481612,0.25206122
1997-03-05,CAMELS_UY_15,0.08174515,0.408867,0.4100622,0.19063902,-0.06642425,0.17728043,0.17342329,0.24510992,0.26316118,0.22526485
1997-03-06,CAMELS_UY_15,0.08174515,0.43405318,0.42027903,0.19285369,-0.04579413,0.18173039,0.18334293,0.2569152,0.27246654,0.23698086
1997-03-07,CAMELS_UY_15,0.08174515,0.40230668,0.4066348,0.14876199,-0.08478606,0.14333081,0.17979527,0.27225447,0.26801288,0.21703885
1997-03-08,CAMELS_UY_15,0.08174515,0.3228581,0.35312045,0.11320543,-0.12435198,0.12242246,0.18873,0.242347,0.23452067,0.18160652
1997-03-09,CAMELS_UY_15,0.08174515,0.31881273,0.36078978,0.10108781,-0.11713743,0.12982523,0.20750642,0.25268006,0.19747102,0.18137945
1997-03-10,CAMELS_UY_15,0.08174515,0.3047266,0.35069442,0.10137248,-0.12899554,0.10921514,0.20338583,0.20285869,0.19185054,0.16688852
1997-03-11,CAMELS_UY_15,0.08174515,0.32266283,0.37603354,0.132671,-0.09061539,0.14885676,0.22062719,0.17124522,0.16861475,0.18126199
1997-03-12,CAMELS_UY_15,0.08174515,0.38404977,0.4341643,0.15249944,-0.09086847,0.1707325,0.17029452,0.22058964,0.24657643,0.21100476
1997-03-13,CAMELS_UY_15,0.08174515,0.4084158,0.44234455,0.1694361,-0.084979534,0.1896689,0.18577218,0.22920871,0.2769494,0.22710201
1997-03-14,CAMELS_UY_15,0.08174515,0.42818367,0.44022524,0.15091097,-0.08225274,0.18130827,0.17191029,0.24965584,0.2679559,0.22598718
1997-03-15,CAMELS_UY_15,0.08174515,0.41484892,0.40979075,0.13170159,-0.09511757,0.15855801,0.14605463,0.23080897,0.23074639,0.20342396
1997-03-16,CAMELS_UY_15,0.08174515,0.42156506,0.40345418,0.124127746,-0.08923614,0.16290784,0.14991808,0.2354325,0.2612424,0.20867646
1997-03-17,CAMELS_UY_15,0.08076286,0.4357761,0.4012792,0.12643814,-0.085006475,0.16846704,0.15482843,0.2341634,0.2630291,0.21237187
1997-03-18,CAMELS_UY_15,0.06853938,0.45288742,0.38575757,0.12313008,-0.09731352,0.14779592,0.12699449,0.211007,0.22444415,0.19683789
1997-03-19,CAMELS_UY_15,0.067338824,0.42759836,0.37056506,0.11735475,-0.101147175,0.146034,0.1217314,0.17657351,0.23202252,0.18634155
1997-03-20,CAMELS_UY_15,0.067338824,0.40695715,0.39446163,0.1186378,-0.1112591,0.13644457,0.13510883,0.22863495,0.26297116,0.19649462
1997-03-21,CAMELS_UY_15,0.06777537,0.47308195,0.4719156,0.19307208,-0.027893543,0.20402253,0.16568756,0.21954846,0.20103621,0.23755886
1997-03-22,CAMELS_UY_15,0.07366884,0.6036618,0.6537301,0.35972404,0.103239655,0.35643363,0.35018086,0.24516869,0.34606922,0.377276
1997-03-23,CAMELS_UY_15,0.07476032,0.87104666,0.7264979,0.40929008,0.07430005,0.37847567,0.44820035,0.38513327,0.48366582,0.47207624
1997-03-24,CAMELS_UY_15,0.08109033,0.7893779,0.5793979,0.3159392,-0.0142195225,0.28381753,0.3155619,0.33923507,0.31062782,0.36496723
1997-03-25,CAMELS_UY_15,0.08174515,0.6334902,0.47690356,0.19464552,-0.0370003,0.20519781,0.21272099,0.2910694,0.24036896,0.27717453
1997-03-26,CAMELS_UY_15,0.08174515,0.5020983,0.41395938,0.12025523,-0.0739795,0.16142571,0.16305435,0.26806116,0.24017477,0.22438118
1997-03-27,CAMELS_UY_15,0.08174515,0.43678296,0.369969,0.0864712,-0.099101186,0.15126872,0.14216065,0.24433506,0.23937905,0.19640818
1997-03-28,CAMELS_UY_15,0.08174515,0.42688727,0.35383868,0.07351494,-0.11571312,0.14411414,0.124260664,0.23682284,0.23197651,0.18446274
1997-03-29,CAMELS_UY_15,0.08174515,0.43575084,0.35207486,0.07280469,-0.12698448,0.14000487,0.11916232,0.23579645,0.22803521,0.1820806
1997-03-30,CAMELS_UY_15,0.08174515,0.43498337,0.35061955,0.06970346,-0.11946654,0.15399504,0.12965286,0.22346747,0.2292031,0.18401979
1997-03-31,CAMELS_UY_15,0.07868922,0.4524145,0.35988367,0.07837665,-0.12451041,0.13612735,0.13430059,0.2328831,0.20876229,0.18477972
1997-04-01,CAMELS_UY_15,0.040054083,0.44816065,0.3555963,0.0786345,-0.10919714,0.14660251,0.19236195,0.2174077,0.1852907,0.18935715
1997-04-02,CAMELS_UY_15,0.03590679,0.4400046,0.3444718,0.09414852,-0.10594261,0.12155962,0.19333112,0.16082835,0.16233146,0.17634161
1997-04-03,CAMELS_UY_15,0.03590679,0.5376643,0.48708546,0.25833607,0.099387646,0.32144547,0.2644205,0.17556405,0.23723602,0.29764244
1997-04-04,CAMELS_UY_15,0.03590679,0.65177095,0.6428876,0.3706733,0.12723422,0.31787157,0.35510564,0.3318801,0.4547062,0.4065162
1997-04-05,CAMELS_UY_15,0.03590679,0.6269785,0.5241244,0.2806003,0.025335312,0.23971212,0.22840285,0.2904873,0.34708202,0.32034034
1997-04-06,CAMELS_UY_15,0.03590679,0.5689335,0.42883158,0.18996394,-0.013477564,0.19805062,0.18075788,0.26971853,0.26369548,0.26080924
1997-04-07,CAMELS_UY_15,0.03590679,0.52763724,0.3851645,0.14340019,-0.04200995,0.17419887,0.16023362,0.26175427,0.25808394,0.23355784
1997-04-08,CAMELS_UY_15,0.03590679,0.50060344,0.3534721,0.111436605,-0.062361836,0.1712538,0.14674139,0.24426043,0.26516247,0.21632105
1997-04-09,CAMELS_UY_15,0.03590679,0.48443484,0.3362478,0.097343326,-0.096298575,0.14290917,0.10809386,0.22787428,0.22323883,0.19048044
1997-04-10,CAMELS_UY_15,0.03590679,0.5742599,0.4450817,0.20028698,0.013359547,0.2403276,0.1626494,0.24336648,0.22641087,0.2632178
1997-04-11,CAMELS_UY_15,0.03590679,0.5651914,0.5390171,0.27035892,0.032488465,0.28397107,0.31711197,0.27229428,0.41427505,0.33683854
1997-04-12,CAMELS_UY_15,0.03590679,0.5675616,0.4785893,0.22828329,-0.05362463,0.22250247,0.20955801,0.2986127,0.31182086,0.28291297
1997-04-13,CAMELS_UY_15,0.03590679,0.50729203,0.41333663,0.15879619,-0.09661102,0.16612887,0.16889763,0.26984072,0.24180019,0.22868516
1997-04-14,CAMELS_UY_15,0.03590679,0.4196738,0.38315177,0.10273147,-0.1323601,0.13987064,0.15125525,0.26738822,0.24778843,0.19743744
1997-04-15,CAMELS_UY_15,0.03590679,0.3545332,0.35621858,0.08425331,-0.13923001,0.15014803,0.14659417,0.22068906,0.21962106,0.17410342
1997-04-16,CAMELS_UY_15,0.03590679,0.3811152,0.40008724,0.14310002,-0.09143889,0.17668557,0.14300263,0.18903613,0.17821193,0.18997498
1997-04-17,CAMELS_UY_15,0.03590679,0.46560514,0.47989798,0.20039749,-0.044834137,0.21405315,0.20506251,0.2506777,0.27945387,0.2562892
1997-04-18,CAMELS_UY_15,0.03656161,0.47919583,0.46889913,0.18589139,-0.07491124,0.19990063,0.20770621,0.27113497,0.27579272,0.2517012
1997-04-19,CAMELS_UY_15,0.047912,0.90397596,0.9486728,0.61462873,0.42024553,0.7248666,0.49353504,0.5747217,0.31990814,0.6250693
1997-04-20,CAMELS_UY_15,0.055006146,2.7706273,1.5554601,1.3702805,0.6785147,1.2400216,1.4023345,1.4407569,1.1410787,1.4498843
1997-04-21,CAMELS_UY_15,0.055006146,2.3213837,0.99388736,0.983182,0.1977917,0.74682343,0.9201675,1.1228681,0.7069164,0.9991275
1997-04-22,CAMELS_UY_15,0.055006146,1.3801652,0.67650086,0.47462988,0.06107521,0.39544535,0.5418378,0.69847524,0.46469975,0.5866037
1997-04-23,CAMELS_UY_15,0.055006146,0.8045769,0.5382296,0.2622137,-0.019831538,0.25790966,0.3662001,0.4127059,0.33204794,0.36925653
1997-04-24,CAMELS_UY_15,0.055006146,0.9434865,0.80413306,0.4570899,0.31681883,0.5511563,0.4251343,0.46301544,0.2896285,0.5313079
1997-04-25,CAMELS_UY_15,0.055006146,2.010803,1.1348021,0.8532107,0.5721152,0.80357766,1.0406828,0.92049736,0.7944646,1.0162692
1997-04-26,CAMELS_UY_15,0.055006146,2.0284586,0.8980041,0.6959321,0.34795773,0.5508168,0.7266568,0.90181714,0.61137176,0.845127
1997-04-27,CAMELS_UY_15,0.055006146,1.3881088,0.6971777,0.4569713,0.1834923,0.38728154,0.51344275,0.5652777,0.35427022,0.5682528
1997-04-28,CAMELS_UY_15,0.055006146,1.0829625,0.68073845,0.41205192,0.22542536,0.38079023,0.54968345,0.47669125,0.47308278,0.5351783
1997-04-29,CAMELS_UY_15,0.055006146,0.8256428,0.5775739,0.3315053,0.16278017,0.2990762,0.39202404,0.37538862,0.42537522,0.4236708
1997-04-30,CAMELS_UY_15,0.055006146,0.669107,0.47696018,0.25001276,0.071537495,0.22926342,0.3063388,0.2939993,0.3106457,0.32598305
1997-05-01,CAMELS_UY_15,0.055006146,0.6357554,0.4846642,0.20633793,0.046144843,0.21495032,0.31406844,0.32189,0.28853667,0.31404346
1997-05-02,CAMELS_UY_15,0.05467868,0.5410954,0.44991696,0.27990282,0.04814875,0.30329716,0.29588747,0.2141397,0.3493302,0.3102148
1997-05-03,CAMELS_UY_15,0.050094843,0.71628886,0.5198537,0.3151877,0.09081733,0.28830016,0.238572,0.3631475,0.38570845,0.36473447
1997-05-04,CAMELS_UY_15,0.049549103,0.6687129,0.46613896,0.28631926,0.06135404,0.2594036,0.23551798,0.30650508,0.34933174,0.32916045
1997-05-05,CAMELS_UY_15,0.049549103,0.5718641,0.40806127,0.20538568,0.007079959,0.21777666,0.16024768,0.2794968,0.2889173,0.26735368
1997-05-06,CAMELS_UY_15,0.049549103,0.4690038,0.3620752,0.15076351,-0.05165124,0.17776918,0.14102542,0.2580701,0.26761377,0.22183372
1997-05-07,CAMELS_UY_15,0.049549103,0.40838552,0.33922076,0.13664186,-0.075734735,0.17676389,0.15664184,0.24574423,0.27529812,0.20787019
1997-05-08,CAMELS_UY_15,0.049549103,0.3980806,0.3409462,0.1394521,-0.06328118,0.1969142,0.17187905,0.2364366,0.27840078,0.21235354
1997-05-09,CAMELS_UY_15,0.049549103,0.40714884,0.34701276,0.14778602,-0.05582452,0.19592667,0.16380024,0.22667456,0.26241446,0.21186738
1997-05-10,CAMELS_UY_15,0.049549103,0.4260757,0.36526823,0.15935397,-0.065206885,0.18330407,0.14894402,0.24324799,0.2611736,0.21527009
1997-05-11,CAMELS_UY_15,0.049549103,0.42260158,0.3610462,0.15574753,-0.055517793,0.19472551,0.16314411,0.22262216,0.26926243,0.21670397
1997-05-12,CAMELS_UY_15,0.049549103,0.41159964,0.36801243,0.16627026,-0.065772295,0.17904758,0.15714943,0.22002482,0.2545799,0.21136397
1997-05-13,CAMELS_UY_15,0.049549103,0.43669724,0.37312436,0.19127798,-0.033776283,0.21451986,0.18790555,0.21792889,0.28308177,0.23384492
1997-05-14,CAMELS_UY_15,0.049549103,0.48076236,0.4022832,0.25123608,0.00255239,0.23001492,0.19543505,0.23406303,0.29580116,0.26151854
1997-05-15,CAMELS_UY_15,0.049549103,0.53169656,0.4244733,0.23966694,0.015720725,0.20611846,0.20851028,0.2922126,0.30657423,0.27812165
1997-05-16,CAMELS_UY_15,0.049549103,0.4700681,0.3852694,0.21373117,-0.008333921,0.18712294,0.25362504,0.26858568,0.2974882,0.25844458
1997-05-17,CAMELS_UY_15,0.049549103,0.4450624,0.38427866,0.20429611,-0.0331856,0.18365896,0.2309705,0.26255643,0.26119506,0.24235407
1997-05-18,CAMELS_UY_15,0.055551767,0.628553,0.5460391,0.3515879,0.1781627,0.33322716,0.38651323,0.31589484,0.3285463,0.38356552
1997-05-19,CAMELS_UY_15,0.07781613,1.2630103,0.9484732,0.68343806,0.5609423,0.645288,0.85980755,0.75848925,0.7113687,0.80385214
1997-05-20,CAMELS_UY_15,0.17527735,2.1854992,1.1249723,0.8853354,0.8743146,0.7512665,1.371806,1.2213902,0.9908934,1.1756848
1997-05-21,CAMELS_UY_15,0.4507444,2.6788726,1.4507734,1.1034087,1.3330774,1.0505928,1.7808349,1.5475295,1.3539392,1.5373785
1997-05-22,CAMELS_UY_15,0.87671417,4.8018456,2.0945623,1.7870704,1.4858204,1.532882,2.4226975,2.3298447,1.4738663,2.2410736
1997-05-23,CAMELS_UY_15,0.90509033,4.316311,1.4885355,1.3146945,1.1646501,1.044744,1.7430834,1.753339,1.0396342,1.733124
1997-05-24,CAMELS_UY_15,0.85619605,2.2730267,0.90677315,0.67183566,0.51132154,0.553383,1.081106,0.82454175,0.5987346,0.92759025
1997-05-25,CAMELS_UY_15,0.59175205,1.1759114,0.69018286,0.42356777,0.28394806,0.37972414,0.66302377,0.40906525,0.42478013,0.55627537
1997-05-26,CAMELS_UY_15,0.3888625,0.7998371,0.60137033,0.3520198,0.21261156,0.3274585,0.43606496,0.30257785,0.38745916,0.4274249
1997-05-27,CAMELS_UY_15,0.099643946,0.7047015,0.54610777,0.32583833,0.15938282,0.30122995,0.3059584,0.27639103,0.36988294,0.3736866
1997-05-28,CAMELS_UY_15,0.054242134,0.70590097,0.5321834,0.33512378,0.17485309,0.31928837,0.29486096,0.32586157,0.44063187,0.39108795
1997-05-29,CAMELS_UY_15,0.045511007,0.6536826,0.49927974,0.31430507,0.13681245,0.2932911,0.24114096,0.30902672,0.38992655,0.35468316
1997-05-30,CAMELS_UY_15,0.04463792,0.6115296,0.46139634,0.27288353,0.07982743,0.26442778,0.19106948,0.31262112,0.37292445,0.32083493
1997-05-31,CAMELS_UY_15,0.0439831,0.58919096,0.43782353,0.26789987,0.07353234,0.27972543,0.21610188,0.3327738,0.41762698,0.32683432
1997-06-01,CAMELS_UY_15,0.036670685,0.56830287,0.43526018,0.2841506,0.059924483,0.2801231,0.18200564,0.3129102,0.36930418,0.31149766
1997-06-02,CAMELS_UY_15,0.046929836,0.7827217,0.56869173,0.40539896,0.19581664,0.4094391,0.26111972,0.42611408,0.44610715,0.43692616
1997-06-03,CAMELS_UY_15,0.08927572,1.0023744,0.6500287,0.45497715,0.19193435,0.39770913,0.49067414,0.6478005,0.60663295,0.5552664
1997-06-04,CAMELS_UY_15,0.09877086,0.8785571,0.52976525,0.39414406,0.051142573,0.31923258,0.33813202,0.57116127,0.4423839,0.4405648
1997-06-05,CAMELS_UY_15,0.09877086,1.110959,0.6946963,0.50701773,0.26880908,0.52430665,0.49769008,0.65575397,0.4726522,0.5914856
1997-06-06,CAMELS_UY_15,0.09877086,1.7511644,0.87392217,0.72273403,0.3861717,0.624624,0.98571223,1.0404259,0.79715574,0.8977387
1997-06-07,CAMELS_UY_15,0.09877086,1.6620457,0.7529426,0.6772562,0.29307556,0.5360385,0.6544066,0.8943769,0.5915369,0.75770986
1997-06-08,CAMELS_UY_15,0.09877086,1.5518321,0.7449017,0.5684675,0.28784585,0.45184565,0.73338723,0.7985228,0.634729,0.7214415
1997-06-09,CAMELS_UY_15,0.09877086,1.2019433,0.6365571,0.4984541,0.27379656,0.38959265,0.6141281,0.6190429,0.6269267,0.6075552
1997-06-10,CAMELS_UY_15,0.09877086,0.97763944,0.56145585,0.43901873,0.25456667,0.35843885,0.45368016,0.49427485,0.52591383,0.5081236
