date,basin,QObs_mm_d_obs,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_333,Q_sim_seed_111,Q_sim_seed_888,Q_sim_seed_444,Q_sim_seed_666,Q_sim_seed_222,Q_sim_mean
1994-01-02,CAMELS_UY_15,0.12812924,0.11256516,0.07416713,0.30855882,0.34867227,0.07721031,0.19922411,0.22981143,0.28563666,0.20448074
1994-01-03,CAMELS_UY_15,0.11012137,0.09370875,0.03055644,0.29618394,0.34215724,0.062480927,0.16342342,0.22550833,0.24507451,0.1823867
1994-01-04,CAMELS_UY_15,0.108265996,0.06365943,-0.010098457,0.257349,0.3196149,0.038234353,0.13335574,0.20128775,0.20298874,0.15079893
1994-01-05,CAMELS_UY_15,0.108265996,0.038427353,-0.035615206,0.21651793,0.28494096,0.012431145,0.11067104,0.17416203,0.18198085,0.12293951
1994-01-06,CAMELS_UY_15,0.108265996,0.038769126,-0.032903194,0.2050705,0.28056586,0.009687185,0.1070292,0.15947855,0.17399168,0.11771111
1994-01-07,CAMELS_UY_15,0.109684825,0.21224499,0.19896114,0.38927865,0.46011555,0.18443155,0.20654452,0.30141747,0.361475,0.2893086
1994-01-08,CAMELS_UY_15,0.16861987,0.79962444,1.2372932,1.2326704,1.0100694,1.0066761,0.8337174,1.2410228,1.1295421,1.061327
1994-01-09,CAMELS_UY_15,0.33167362,0.9445335,2.1389592,1.8057818,1.3396113,1.3975999,1.5155704,2.150736,1.4085407,1.5876666
1994-01-10,CAMELS_UY_15,0.45281804,0.29448628,1.3383012,0.93639106,0.88043326,0.6022042,0.86031497,1.3213401,0.6965729,0.86625546
1994-01-11,CAMELS_UY_15,0.4082893,0.12618673,0.42416954,0.45783222,0.53179204,0.21291232,0.4115367,0.6559211,0.32690728,0.39340723
1994-01-12,CAMELS_UY_15,0.21522224,0.0779624,0.14898312,0.3063059,0.3841076,0.094778895,0.22889984,0.39985704,0.23178244,0.23408465
1994-01-13,CAMELS_UY_15,0.1952498,0.07903242,0.06562996,0.266212,0.34569323,0.078652024,0.19021213,0.2735033,0.21388328,0.18910229
1994-01-14,CAMELS_UY_15,0.15814257,0.07469261,0.031577826,0.26627445,0.32113183,0.047450185,0.16280246,0.24891686,0.21058929,0.17042944
1994-01-15,CAMELS_UY_15,0.15246725,0.036288857,-0.024954915,0.20438111,0.3076949,0.015120506,0.10336745,0.14618742,0.1552862,0.11792144
1994-01-16,CAMELS_UY_15,0.13173091,0.06145525,-0.0077186823,0.22152066,0.31645918,0.03799784,0.116931796,0.13325727,0.19272208,0.13407817
1994-01-17,CAMELS_UY_15,0.12812924,0.06848419,0.033938527,0.23355937,0.2928816,0.061742783,0.15151072,0.1219672,0.15508533,0.13989621
1994-01-18,CAMELS_UY_15,0.11012137,0.063973546,-0.0103935,0.21902359,0.3122735,0.036840796,0.11471486,0.12784898,0.15685272,0.12764181
1994-01-19,CAMELS_UY_15,0.108265996,0.038414955,0.010059953,0.19403577,0.2582028,0.012117028,0.12272227,0.10881257,0.13794374,0.110288635
1994-01-20,CAMELS_UY_15,0.10761118,-0.013849139,-0.081599236,0.11646056,0.22666264,-0.043792963,0.059368253,0.07590866,0.087477565,0.053329542
1994-01-21,CAMELS_UY_15,0.09953487,0.0651561,-0.017632961,0.20368433,0.28728247,-0.013927221,0.13721406,0.11642623,0.16666615,0.118108645
1994-01-22,CAMELS_UY_15,0.09877086,0.05769956,-0.05770278,0.21317041,0.26605046,-0.017868757,0.10913396,0.11514723,0.120940804,0.10082136
1994-01-23,CAMELS_UY_15,0.1008445,0.1152972,0.035968065,0.23018563,0.3784188,0.059694886,0.0807153,0.14038551,0.16910887,0.15122178
1994-01-24,CAMELS_UY_15,0.12943888,0.33271778,0.6841734,0.33535016,0.31680214,0.2468592,0.4333892,0.5105883,0.60646266,0.43329284
1994-01-25,CAMELS_UY_15,0.1830262,0.6769299,1.6311013,1.067512,0.82452446,0.936169,1.112935,1.2828352,1.0063287,1.067292
1994-01-26,CAMELS_UY_15,0.32119632,0.4807961,1.8313006,1.265692,1.0314393,0.805477,1.1449771,1.5765445,0.9329829,1.1336513
1994-01-27,CAMELS_UY_15,0.27295685,0.1882509,0.88975674,0.79070896,0.8128694,0.37220883,0.69928664,1.0268657,0.42753577,0.6509354
1994-01-28,CAMELS_UY_15,0.20310783,0.12554967,0.34435427,0.45543098,0.5458982,0.19506073,0.47677314,0.5664022,0.2254287,0.36686224
1994-01-29,CAMELS_UY_15,0.180516,0.07234645,0.10669327,0.27617276,0.45731187,0.091186285,0.28849995,0.2986555,0.18213844,0.22162557
1994-01-30,CAMELS_UY_15,0.15803337,0.038200498,0.016142607,0.1889888,0.34882116,0.053800702,0.18319893,0.1969577,0.12888443,0.14437436
1994-01-31,CAMELS_UY_15,0.13293135,0.069165826,0.02739048,0.22015107,0.30370212,0.054383516,0.19933367,0.18157387,0.1488055,0.15056325
1994-02-01,CAMELS_UY_15,0.12954807,0.037211537,-0.0059150457,0.15981698,0.27565706,0.014268398,0.10850191,0.1412909,0.11437249,0.10565053
1994-02-02,CAMELS_UY_15,0.12812924,0.06630552,0.03461504,0.19778156,0.2495861,0.059120417,0.18298423,0.13076115,0.12512088,0.13078436
1994-02-03,CAMELS_UY_15,0.11012137,0.004471898,-0.020090342,0.083722115,0.22676408,0.0019299984,0.04970944,0.068086386,0.0787791,0.061671585
1994-02-04,CAMELS_UY_15,0.108265996,0.11511576,0.13118517,0.21567464,0.3096285,0.13084126,0.28135335,0.110146284,0.13761342,0.1789448
1994-02-05,CAMELS_UY_15,0.10761118,0.1356436,0.13268161,0.2883711,0.34106517,0.09032059,0.26113605,0.16452134,0.2269975,0.20509212
1994-02-06,CAMELS_UY_15,0.09844351,0.1048677,-0.007276535,0.28630555,0.31557655,0.036378145,0.16745698,0.17212665,0.14051986,0.15199436
1994-02-07,CAMELS_UY_15,0.08327317,0.07362735,-0.06498718,0.23441029,0.3031795,0.028903723,0.107191086,0.15111768,0.08565378,0.11488703
1994-02-08,CAMELS_UY_15,0.08174515,0.0142759085,-0.115419626,0.13924444,0.25882113,-0.004811287,0.039768696,0.09433675,0.04899025,0.059400782
1994-02-09,CAMELS_UY_15,0.08174515,0.2148552,0.19330132,0.26711082,0.4851879,0.15941823,0.22480977,0.25373268,0.26552296,0.25799236
1994-02-10,CAMELS_UY_15,0.08174515,0.27779913,0.60988826,0.41562796,0.406659,0.39399195,0.62306273,0.25849724,0.400841,0.4232959
1994-02-11,CAMELS_UY_15,0.08076286,0.10356438,0.37528372,0.27807605,0.37737715,0.19297826,0.39828753,0.17896092,0.26209402,0.27082777
1994-02-12,CAMELS_UY_15,0.06853938,0.095989585,0.11242807,0.24977672,0.34207535,0.12856841,0.30720925,0.14923692,0.15120745,0.19206147
1994-02-13,CAMELS_UY_15,0.06832111,0.06734955,0.03279078,0.21451437,0.3010975,0.06481147,0.19173086,0.12983024,0.12644517,0.14107125
1994-02-14,CAMELS_UY_15,0.080435514,0.04316461,-0.040740132,0.17034733,0.26897252,0.05328536,0.1267469,0.09672117,0.08064854,0.09989329
1994-02-15,CAMELS_UY_15,0.08174515,0.06403947,-0.014136672,0.19858015,0.2712506,0.060948253,0.159796,0.1070869,0.10403752,0.11895028
1994-02-16,CAMELS_UY_15,0.09167683,0.17436624,0.06476486,0.33739686,0.41320193,0.1462481,0.19707346,0.20475876,0.20791042,0.21821508
1994-02-17,CAMELS_UY_15,0.0975703,0.16031063,0.29297745,0.37100768,0.31519222,0.21363294,0.33906686,0.18541968,0.27161443,0.26865274
1994-02-18,CAMELS_UY_15,0.08327317,0.09962833,0.093277335,0.30170465,0.31834078,0.10439348,0.20150185,0.1819607,0.14716244,0.1809962
1994-02-19,CAMELS_UY_15,0.08174515,0.044126987,-0.077088,0.20311153,0.28495252,0.031570435,0.08549011,0.14006937,0.076192975,0.09855324
1994-02-20,CAMELS_UY_15,0.08174515,0.022359371,-0.0984298,0.15990055,0.26314902,0.0014643669,0.07440686,0.113149166,0.06880319,0.07560034
1994-02-21,CAMELS_UY_15,0.08174515,0.012617826,-0.11971581,0.14019072,0.24028718,-0.005137801,0.06396186,0.08345175,0.064707994,0.060045466
1994-02-22,CAMELS_UY_15,0.08076286,0.011342049,-0.104880214,0.12806046,0.22517443,0.015727162,0.07223785,0.0573951,0.05169213,0.05709362
1994-02-23,CAMELS_UY_15,0.06853938,0.025695324,-0.069318414,0.1364243,0.23001122,0.03157878,0.09341276,0.05095017,0.07730734,0.072007686
1994-02-24,CAMELS_UY_15,0.067338824,0.058852434,-0.025198936,0.19014812,0.25026548,0.03610158,0.14719999,0.08369863,0.1047405,0.105725974
1994-02-25,CAMELS_UY_15,0.067338824,0.033645988,-0.092321634,0.16281736,0.24949074,-0.0020292997,0.08121085,0.082240105,0.09053981,0.07569924
1994-02-26,CAMELS_UY_15,0.067338824,0.03562236,-0.09414339,0.16460764,0.24592423,-0.0006264448,0.093352556,0.08007383,0.07644749,0.075157285
1994-02-27,CAMELS_UY_15,0.067338824,0.023795485,-0.10841668,0.14743531,0.23525858,-0.0072307587,0.07692742,0.070706725,0.06529868,0.062971845
1994-02-28,CAMELS_UY_15,0.06832111,0.03530681,-0.060602427,0.12837303,0.27351034,9.059906e-05,0.03728831,0.06715977,0.076190114,0.06966457
1994-03-01,CAMELS_UY_15,0.080435514,0.15219855,0.18216157,0.2692027,0.28720427,0.14805877,0.28075206,0.10343623,0.20949936,0.20406419
1994-03-02,CAMELS_UY_15,0.082945704,0.070889354,0.04163885,0.22954214,0.24410284,0.04485178,0.12726665,0.09573579,0.1589545,0.12662274
1994-03-03,CAMELS_UY_15,0.09724295,0.052488208,-0.07897282,0.20331144,0.25314593,0.031053305,0.10442662,0.101421,0.04759395,0.089308456
1994-03-04,CAMELS_UY_15,0.0975703,0.022282481,-0.12987208,0.16188133,0.24741673,-0.019193769,0.062264442,0.09610069,0.05814123,0.06237763
1994-03-05,CAMELS_UY_15,0.08327317,0.0098878145,-0.14070272,0.13124979,0.24124014,-0.024777055,0.057134748,0.07792747,0.048590183,0.050068796
1994-03-06,CAMELS_UY_15,0.08174515,0.03213346,-0.10815132,0.15726244,0.24685657,-0.012374759,0.09302616,0.07788265,0.086416006,0.0716314
1994-03-07,CAMELS_UY_15,0.08076286,0.014011145,-0.12830675,0.13383842,0.22501373,-0.013206601,0.0678767,0.058310866,0.050729632,0.051033393
1994-03-08,CAMELS_UY_15,0.06853938,0.02570808,-0.1137743,0.15142858,0.23627937,-0.014941096,0.08966982,0.069603324,0.07267487,0.06458108
1994-03-09,CAMELS_UY_15,0.067338824,0.010977745,-0.14527273,0.13191068,0.21927881,-0.02282703,0.055892706,0.05152285,0.059523463,0.045125812
1994-03-10,CAMELS_UY_15,0.067338824,0.006401658,-0.13284099,0.12137747,0.20722735,-0.006909132,0.06280446,0.035405993,0.041297555,0.041845545
1994-03-11,CAMELS_UY_15,0.067338824,0.011444211,-0.112556815,0.12899256,0.21425927,-0.008054614,0.085398674,0.041515946,0.050664425,0.051457956
1994-03-12,CAMELS_UY_15,0.06690228,0.0036814213,-0.12979507,0.11572397,0.21834111,-0.03026557,0.06623876,0.041978,0.062471032,0.043546706
1994-03-13,CAMELS_UY_15,0.061445355,-0.0055508614,-0.14351761,0.10007572,0.20344222,-0.03592515,0.05370772,0.024378896,0.049592733,0.030775458
1994-03-14,CAMELS_UY_15,0.060899615,0.017464638,-0.070099354,0.06216228,0.25093412,-0.032830954,0.036484122,0.024365783,0.037246466,0.04071589
1994-03-15,CAMELS_UY_15,0.06133616,0.14094901,0.2376647,0.17545176,0.30455053,0.10978317,0.21724677,0.052359104,0.22023761,0.18228033
1994-03-16,CAMELS_UY_15,0.06766617,0.19926167,0.43600166,0.26490915,0.40465844,0.26883996,0.40222633,0.0979476,0.29275167,0.2958246
1994-03-17,CAMELS_UY_15,0.11208582,0.4346161,0.9057003,0.55869925,0.81690633,0.5724126,0.6467982,0.4991988,0.63091487,0.63315576
1994-03-18,CAMELS_UY_15,0.6228567,1.3297925,3.0193257,2.1673431,2.0001345,2.222868,1.95377,2.1107037,2.0088372,2.1015968
1994-03-19,CAMELS_UY_15,1.9463862,1.764683,3.7408593,4.797948,3.0174522,3.7589695,2.8178692,3.6217594,3.1859336,3.3381844
1994-03-20,CAMELS_UY_15,1.1993293,0.56119883,2.1895936,3.8076055,2.333267,2.455417,1.7868518,2.5739608,2.1264918,2.2292984
1994-03-21,CAMELS_UY_15,0.6052853,0.21729493,0.8452356,1.9913771,1.4538335,1.2668594,0.9744987,1.4640622,1.0382123,1.1564217
1994-03-22,CAMELS_UY_15,0.31322908,0.162938,0.38885403,0.98007953,0.9852185,0.7643963,0.67368114,0.8592692,0.5367464,0.6688979
1994-03-23,CAMELS_UY_15,0.20310783,0.14691818,0.20093477,0.6120645,0.715678,0.5201144,0.4916321,0.5904851,0.34859753,0.45330304
1994-03-24,CAMELS_UY_15,0.20201647,0.09887183,0.11989522,0.42397773,0.5644406,0.32611632,0.3229214,0.4275447,0.20300531,0.31084663
1994-03-25,CAMELS_UY_15,0.26815474,0.313298,0.3385998,0.71131873,0.78013545,0.5282022,0.4941951,0.66507655,0.40422463,0.5293813
1994-03-26,CAMELS_UY_15,0.23628616,0.28017724,0.63422155,0.8855347,0.8718175,0.6813028,0.78895664,0.855876,0.55961454,0.69468766
1994-03-27,CAMELS_UY_15,0.20136166,0.14202046,0.31687212,0.59513783,0.70703137,0.43325925,0.4694897,0.58395815,0.3041532,0.44399026
1994-03-28,CAMELS_UY_15,0.20201647,0.06090319,0.05536723,0.33324862,0.49706888,0.2495135,0.21599936,0.3397479,0.141603,0.23668146
1994-03-29,CAMELS_UY_15,0.2807057,0.3376181,0.41230285,0.72942376,0.7883429,0.58536565,0.5026082,0.70624596,0.4450506,0.56336975
1994-03-30,CAMELS_UY_15,0.39235497,0.3304757,0.8882428,1.0752244,0.9566822,0.8641598,0.9902864,1.1252248,0.81915164,0.881181
1994-03-31,CAMELS_UY_15,0.2755761,0.15073013,0.53390586,0.7439964,0.7745855,0.5714679,0.6274295,0.767965,0.5358777,0.58824474
1994-04-01,CAMELS_UY_15,0.20310783,0.08962023,0.17103267,0.4387182,0.53333473,0.32430744,0.33389544,0.43269968,0.24857211,0.32152256
1994-04-02,CAMELS_UY_15,0.19830573,0.061003447,0.08681345,0.31071758,0.41782618,0.22089708,0.21018004,0.27918673,0.14582205,0.21655582
1994-04-03,CAMELS_UY_15,0.21675014,0.13674629,0.14217794,0.38174057,0.53331614,0.29046154,0.21838737,0.33735502,0.2093724,0.2811947
1994-04-04,CAMELS_UY_15,0.65003234,0.5864296,0.9952023,1.0590503,1.15747,1.2036493,0.92205644,1.2568578,0.87359387,1.0067887
1994-04-05,CAMELS_UY_15,1.7690352,0.8714578,2.392845,2.580886,1.9709514,2.4514678,2.0392375,2.9292793,1.9246954,2.1451025
1994-04-06,CAMELS_UY_15,1.2709246,0.52358437,2.698717,3.1619258,2.0319133,2.586004,2.2771611,3.3528821,2.1765497,2.3510923
1994-04-07,CAMELS_UY_15,0.9166591,0.30924153,1.9486389,2.3008993,1.5709622,1.9041709,1.922411,2.2042756,1.4337595,1.6992948
1994-04-08,CAMELS_UY_15,0.8080657,0.20589888,1.121018,1.3197165,1.1603005,1.2058662,1.3436537,1.2928332,0.85441864,1.0629632
1994-04-09,CAMELS_UY_15,0.64304745,0.14464724,0.59036255,0.70821005,0.8140197,0.73931813,0.8177394,0.78054136,0.48469067,0.63494116
1994-04-10,CAMELS_UY_15,0.40305066,0.1678741,0.46680582,0.5464798,0.6279592,0.5649744,0.6337497,0.5793133,0.3954364,0.49782413
1994-04-11,CAMELS_UY_15,0.28092396,0.13331437,0.35046923,0.4645692,0.512002,0.43355644,0.45017993,0.45191634,0.30613732,0.38776812
1994-04-12,CAMELS_UY_15,0.20310783,0.124384284,0.29031265,0.428326,0.45026112,0.37454402,0.37916934,0.36781538,0.24349713,0.33228877
1994-04-13,CAMELS_UY_15,0.1952498,0.103108525,0.22602975,0.38602567,0.4070084,0.31182003,0.30864084,0.30597878,0.2152102,0.2829778
1994-04-14,CAMELS_UY_15,0.15639627,0.08198452,0.17518425,0.3333596,0.3748629,0.27270687,0.26308012,0.24916029,0.17698777,0.24091579
1994-04-15,CAMELS_UY_15,0.13173091,0.06948161,0.14833081,0.30809152,0.35016918,0.23841012,0.24996376,0.21629202,0.17028975,0.2188786
1994-04-16,CAMELS_UY_15,0.12812924,0.037920594,0.094176054,0.2543875,0.31313467,0.20324183,0.19994569,0.16271913,0.13815081,0.17545953
1994-04-17,CAMELS_UY_15,0.11012137,0.06677818,0.13797116,0.29336488,0.3213935,0.2287023,0.2591895,0.16283369,0.16189146,0.20401558
1994-04-18,CAMELS_UY_15,0.108265996,0.08876181,0.19384503,0.3562907,0.32304263,0.24176311,0.30667222,0.18349671,0.21990442,0.23922208
1994-04-19,CAMELS_UY_15,0.10641062,0.081795335,0.16053283,0.3565675,0.31859767,0.2365061,0.27473366,0.18163657,0.16717482,0.22219306
1994-04-20,CAMELS_UY_15,0.08414626,0.089131474,0.15731943,0.36979043,0.33012533,0.24946511,0.27152002,0.18886769,0.18631673,0.23031703
1994-04-21,CAMELS_UY_15,0.08174515,0.083119035,0.20903265,0.35157847,0.31918454,0.27401924,0.2948922,0.18985283,0.19440198,0.23951012
1994-04-22,CAMELS_UY_15,0.08174515,0.059378862,0.13115358,0.32351673,0.3225448,0.2022301,0.24281156,0.18470204,0.18626463,0.20657529
1994-04-23,CAMELS_UY_15,0.08174515,0.04981947,0.06809151,0.30873132,0.3059727,0.17135954,0.2244389,0.16532326,0.14342833,0.17964563
1994-04-24,CAMELS_UY_15,0.08360052,0.03203547,0.04181671,0.26118648,0.29602158,0.16564214,0.19029582,0.12758279,0.11638248,0.15387043
1994-04-25,CAMELS_UY_15,0.12900233,0.01587367,0.054715514,0.21463072,0.27591944,0.1750015,0.17460847,0.07886672,0.12330592,0.13911524
1994-04-26,CAMELS_UY_15,0.18444502,0.066800356,0.19459867,0.26563728,0.32447767,0.25729513,0.27510154,0.11348605,0.1725756,0.20874654
1994-04-27,CAMELS_UY_15,0.19830573,0.07686341,0.35582912,0.28538907,0.36074317,0.23587358,0.3194946,0.163239,0.30001736,0.26218116
1994-04-28,CAMELS_UY_15,0.19623208,0.17485094,0.51018393,0.44078457,0.4044392,0.38052094,0.6147197,0.21598291,0.3354801,0.3846203
1994-04-29,CAMELS_UY_15,0.17058444,0.056177735,0.30773818,0.34470248,0.329695,0.2457521,0.4018507,0.1328609,0.23033786,0.25613937
